acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-10.4387,-39.1033,-5.4253,36.8042,-245.9717,-352.2949,110033.0
-9.8916,-39.2218,7.3191,14.8315,-300.9644,-137.0239,120052.0
-9.0549,-39.2218,30.8505,39.1235,-235.9619,14.5264,130072.0
-10.0868,-32.7395,30.702,55.603,-121.8262,122.9858,140095.0
-9.5636,-21.1647,30.9846,53.1616,-35.8276,183.7769,150116.0
-8.7592,-15.7646,24.9991,9.5825,51.3306,193.9087,160117.0
-7.3909,-13.6709,18.6508,-51.5747,155.8228,178.4058,170123.0
-5.266,-2.1117,16.8959,-35.0952,169.4946,181.4575,181212.0
-2.3415,11.0002,15.761,57.9834,179.2603,173.645,191217.0
1.8567,15.9957,9.0309,98.2056,200.3174,111.6333,201219.0
4.4927,11.4024,-2.2601,46.5698,220.5811,14.4043,211224.0
4.9464,2.8096,-8.0828,-9.7656,131.7139,-97.1069,221226.0
3.2166,0.7578,-11.88,38.5132,99.2432,-119.812,231231.0
2.1703,-1.2785,-18.4689,88.623,75.9277,-131.4697,241231.0
0.4334,-9.8019,-23.3698,74.4629,41.5039,-151.7334,251238.0
-0.9146,-23.8079,-21.0486,11.2305,-14.0381,-165.4053,261241.0
-1.8543,-31.4107,-5.3367,26.6724,-117.6147,-31.9214,271243.0
-4.0905,-14.1761,1.0127,64.7583,-122.8638,42.4805,281247.0
-3.7984,-4.9033,10.5249,56.4575,-117.3096,60.0586,291255.0
-3.2394,1.0427,16.7917,30.8228,-85.6934,31.8604,301263.0
-1.1923,3.6763,15.7993,6.1646,-27.2827,-17.5781,311268.0
0.3005,2.6875,13.7523,45.4712,15.564,-103.5156,321270.0
1.6316,6.6283,20.322,64.3921,21.3623,-134.5825,331275.0
1.5957,3.2884,21.6364,62.561,41.687,-179.3823,341283.0
0.4334,1.5598,20.6644,50.1099,58.1055,-205.9326,351284.0
-1.8914,-6.1292,10.8433,25.3296,88.6841,-224.0601,361285.0
-3.9217,-23.1974,2.0446,23.3765,71.8384,-205.3833,371286.0
-6.5098,-24.683,1.719,64.8804,46.2646,-107.3608,381291.0
-7.9248,-18.8543,0.7135,61.5234,50.2319,-46.5088,391293.0
-8.1163,-18.0798,-0.9685,29.1138,62.3169,-34.729,401293.0
-7.5357,-18.3575,-8.43,14.0991,82.0923,-26.3672,411294.0
-6.2979,-16.1333,-12.3445,30.3345,40.0391,5.0659,421298.0
-3.1927,-10.4076,-9.3326,27.5269,9.5825,11.3525,431305.0
-1.8854,-9.9443,-6.098,24.1089,-13.1226,8.728,441308.0
-0.972,-9.6678,-3.049,18.8599,-27.5269,6.7139,451311.0
-0.3065,-9.3278,-0.7889,10.9863,-33.6914,7.3853,461317.0
0.1089,-9.4068,1.0415,3.8452,-35.8276,10.1929,471319.0
0.316,-9.1482,3.7697,2.1362,-37.1094,14.2822,482450.0
0.1879,-9.3242,4.8806,0.9155,-37.2925,17.395,492453.0
-0.3879,-9.5648,5.7652,-2.0752,-34.3018,20.874,502459.0
