acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
7.4508,29.1111,-9.3637,16.9678,140.3809,-63.6597,110148.0
4.938,14.552,-11.4718,-4.3335,88.9282,-167.8467,120182.0
2.2637,5.2876,-12.809,4.5166,45.8984,-229.0649,130183.0
-1.0882,-5.6168,-14.9482,27.0996,4.5166,-250.6104,140208.0
-3.5374,-17.6022,-15.597,42.4805,-36.1938,-246.0937,150235.0
-4.4017,-32.3912,-11.4479,-6.6528,-118.8354,-154.3579,160239.0
-5.5186,-27.8075,3.7194,19.2261,-132.6904,-43.0298,170266.0
-6.1854,-15.5384,10.0389,43.1519,-116.7603,27.71,180300.0
-5.0996,-6.784,15.7239,42.4194,-88.3789,33.4473,190301.0
-4.2389,-3.6739,17.0802,22.0337,-34.2407,0.4272,200331.0
-2.6492,0.0599,17.4202,42.7246,37.2314,-68.6035,210331.0
-0.8464,4.2581,18.6999,50.7813,47.1191,-105.5298,220365.0
0.1317,7.0354,18.7933,62.1948,58.2275,-139.3433,230367.0
0.018,6.9767,14.2623,72.2656,81.0547,-180.3589,240373.0
-0.9242,-0.3891,9.7887,59.7534,87.0972,-224.3652,250377.0
-1.9704,-19.6839,2.32,-14.5874,71.228,-242.1875,260377.0
-4.0055,-33.3584,5.193,31.9824,37.6587,-138.2446,270382.0
-5.0829,-20.8547,3.9205,74.2188,40.4053,-30.3345,280387.0
-5.5138,-15.2822,-1.4389,47.1191,62.9883,2.8076,290391.0
-5.2672,-14.4502,-4.792,-3.3569,70.6177,-4.0283,300399.0
-4.3,-13.4482,-8.3558,-9.8877,62.6221,-0.7935,310403.0
-1.6604,-10.2939,-8.6179,31.7383,8.2397,4.5166,321506.0
-1.0463,-9.0824,-4.6795,34.3018,-22.3999,4.2725,331509.0
-0.662,-9.0764,-1.4868,30.8838,-38.3911,0.4883,341514.0
-0.2286,-9.0142,1.3228,23.2544,-43.2739,-1.2817,351515.0
0.0215,-8.916,2.9066,-9.5825,-32.4707,0.9155,361518.0
0.1197,-10.6781,2.976,-19.104,-29.3579,5.188,371523.0
-0.0036,-10.5082,3.7517,-17.2119,-32.959,16.2964,381524.0
-0.3484,-8.1463,4.786,-7.9956,-37.2314,30.3345,391526.0
-0.6452,-6.5649,5.2385,1.8921,-38.269,34.79,401530.0
-0.8751,-5.5007,6.4919,9.3384,-36.1938,19.5923,411536.0
-1.2498,-6.9743,6.8486,5.6763,-27.4658,6.5308,421536.0
-1.4198,-9.3889,6.6068,-0.9155,-20.0195,-2.5024,431540.0
-1.488,-11.4694,5.8203,-3.1738,-13.1226,-2.9907,441547.0
-1.6077,-11.9076,4.9045,1.0376,-8.1177,5.3711,451561.0
-1.6999,-11.5472,4.1156,9.1553,-6.2256,26.2451,461586.0
-2.1392,-10.6949,3.9409,9.8267,-5.8594,34.3018,471607.0
-2.2889,-9.1447,4.0127,14.4653,-4.1504,40.8325,481610.0
-2.229,-8.351,2.873,14.1602,0.9155,39.7949,491613.0
-2.0458,-8.7472,1.5071,9.8267,4.5166,32.5317,501614.0
