acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.8607,-27.4699,2.3284,-37.1704,-90.5151,-291.626,110021.0
-0.2035,-28.0433,6.3997,-20.752,-97.4121,-227.9663,120028.0
-0.1149,-26.7253,10.8086,-2.7466,-87.3413,-164.0625,130030.0
-0.2849,-23.9097,14.1761,18.2495,-60.791,-108.1543,140033.0
-1.0199,-20.498,15.0368,24.7192,24.4751,-33.6304,150037.0
-2.2386,-15.208,13.1166,16.7847,65.5518,-15.0146,160044.0
-2.794,-13.198,10.6231,8.8501,99.6094,-2.3804,170052.0
-3.8654,-10.5728,9.0202,7.7515,120.4224,3.9673,180052.0
-4.1108,-8.1654,7.5549,14.7705,138.855,-1.4648,190060.0
-3.8858,-7.9715,4.616,26.1841,163.7573,-31.3721,200066.0
-2.2398,-10.7428,-2.0291,21.4233,164.6118,-36.8042,210082.0
-1.6041,-12.8042,-5.4851,14.9536,150.1465,-35.8887,220101.0
-0.7614,-14.4418,-7.4208,13.1226,123.1079,-26.9165,230120.0
-0.1077,-14.443,-7.5417,22.0947,92.1021,-9.8267,240138.0
-0.1592,-13.5536,-6.5841,31.7993,40.7104,21.4844,250153.0
-0.3244,-8.9292,-1.646,34.79,26.6724,30.3955,260174.0
-0.2765,-7.0366,-0.3352,29.0527,22.583,30.8838,270181.0
-0.1341,-6.6367,-0.1939,20.2026,21.5454,22.7661,280194.0
0.0694,-6.8702,0.2454,10.7422,16.6626,13.7939,290215.0
0.3244,-7.4711,0.2167,6.6528,5.7983,1.9531,300229.0
0.5303,-9.0309,-0.1401,4.8828,-2.3193,-0.7324,311361.0
0.5064,-9.6331,1.1109,4.5776,-11.7187,-1.0376,321364.0
0.4561,-9.8785,2.2948,3.3569,-16.2964,0.4272,331369.0
0.3484,-10.3992,2.6181,-0.8545,-14.6484,1.8921,341373.0
0.2502,-10.1909,2.3355,-1.1597,-7.8735,7.6294,351373.0
0.0826,-10.3513,1.7202,-0.7935,-5.188,7.7515,361380.0
-0.0766,-10.1227,1.4605,-0.1221,-5.188,9.0942,371382.0
-0.1867,-9.517,1.5874,1.8311,-6.8359,10.1318,381385.0
-0.2574,-9.3901,1.3408,2.5635,-6.4697,8.606,391391.0
-0.3041,-9.5756,1.5634,0.6104,-8.728,4.8828,401399.0
-0.2622,-9.8354,1.7442,-0.2441,-8.5449,4.1504,411422.0
-0.2442,-9.9671,1.7801,0.3052,-7.9346,4.1504,421440.0
-0.1604,-10.149,1.5514,1.6479,-6.5308,4.6387,431453.0
-0.1329,-10.1382,1.3922,2.8076,-6.2256,6.1646,441453.0
-0.0515,-10.0533,1.9249,3.54,-7.3242,9.4604,451459.0
-0.0108,-9.821,1.9896,3.2349,-5.3711,10.498,461462.0
0.0012,-9.5433,1.5,3.1128,-2.3804,11.4746,471464.0
-0.0012,-9.3278,1.3527,2.8076,-2.5635,11.0474,481465.0
0.0036,-9.0357,1.2426,2.4414,-3.479,9.5825,491472.0
0.0024,-8.9328,1.2366,2.8687,-6.5308,4.8218,501480.0
