acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.5423,-33.9007,15.6557,-30.8228,-106.1401,-177.7954,111111.0
1.3874,-32.2499,18.4689,-5.3711,-69.0308,-97.7783,121112.0
0.0084,-26.3015,23.4799,23.5596,30.5176,36.1328,131114.0
-2.8814,-11.6981,18.652,25.2075,107.7881,52.6733,141123.0
-3.1292,-6.7528,11.625,23.0713,172.4243,45.6543,151155.0
-2.8695,-3.8427,6.7876,17.7002,198.0591,26.001,161156.0
-2.1177,-4.027,4.367,9.2773,198.9746,-2.7466,171185.0
-1.5874,-5.2134,1.3048,7.6904,194.458,-43.7622,181214.0
-0.2286,-9.0225,-4.3323,10.9253,177.3071,-51.2085,191219.0
0.3077,-10.1502,-6.3243,13.0005,153.3813,-50.7202,201251.0
0.7242,-11.2456,-7.4232,10.5591,126.8311,-46.4478,211279.0
0.9708,-12.2631,-7.6351,8.4229,98.7549,-39.6729,221308.0
1.0151,-12.9598,-7.0497,17.2119,48.2788,-17.2729,231310.0
1.3048,-12.3325,-5.8454,17.334,29.3579,-5.127,241338.0
1.16,-11.5867,-4.2473,14.7095,10.376,4.6997,251362.0
1.0726,-10.1921,-1.7729,13.0615,-5.9204,13.3057,261363.0
1.0271,-9.2572,0.2574,12.9395,-12.3901,17.395,271387.0
1.1097,-8.6682,1.3922,1.8921,-10.2539,13.6108,281414.0
1.0942,-8.8969,1.9992,-4.7607,-8.4229,10.437,291420.0
1.2318,-9.0249,1.9513,-4.0894,-6.8359,7.9346,301445.0
1.4293,-9.8976,1.2498,-1.1597,-4.4556,4.5776,311467.0
1.573,-10.7404,1.0618,1.6479,-5.8594,3.6621,321469.0
1.5778,-11.1426,1.7968,4.5166,-10.1318,10.6201,331502.0
1.5036,-11.3126,2.2158,4.5166,-6.7139,14.2212,341529.0
1.415,-10.908,2.4169,4.0894,-4.3945,17.8223,351536.0
1.3348,-10.1311,1.7023,5.4321,-0.3052,20.9351,361556.0
1.3575,-9.7145,1.3827,7.8125,1.0376,21.3623,371591.0
1.3443,-9.402,1.1504,10.1929,-1.4648,18.7988,381592.0
1.3551,-9.2404,1.5155,9.0942,-3.2349,17.2729,391613.0
1.3695,-9.3781,1.2414,7.2021,-2.4414,16.0522,401613.0
1.4162,-9.4559,0.9685,5.7373,-1.4648,15.1367,411641.0
1.4365,-9.2943,1.0235,4.5776,-2.8076,15.2588,421672.0
1.4593,-9.323,0.6081,4.3335,-3.418,14.7095,431700.0
1.5862,-9.2332,0.668,4.3335,-5.9204,14.8315,441701.0
1.5921,-9.1411,0.808,3.1128,-7.3853,14.9536,451735.0
1.6197,-9.0118,0.7889,1.8921,-7.9956,14.7095,461761.0
1.6424,-9.0621,0.9649,-0.061,-9.2163,13.4277,471785.0
1.6903,-9.0525,1.1624,-1.3428,-10.3149,10.437,481788.0
1.6173,-8.9998,1.549,1.709,-11.2915,9.1553,492892.0
1.6496,-9.0094,2.0806,3.54,-12.207,7.2021,502893.0
