acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.6536,-8.0409,-7.4113,70.6787,12.4512,12.0239,110089.0
0.8679,-8.5006,-1.3946,69.6411,-14.5874,9.0332,120093.0
0.6476,-8.6718,2.3703,53.3447,-16.7236,7.2632,130112.0
0.6632,-9.4391,3.0047,31.25,-5.0659,5.4321,140113.0
0.7805,-10.1718,1.8747,16.7847,7.9346,4.4556,150141.0
1.0989,-9.7217,-0.4453,16.1743,12.4512,9.7046,160170.0
0.9517,-8.5772,0.079,15.625,2.5635,11.8408,170192.0
0.9565,-8.0313,0.2298,17.0288,-4.5166,10.6201,180197.0
0.9505,-7.3143,0.8416,19.7754,-8.9722,6.958,190201.0
0.9158,-7.2844,2.0734,16.4185,-13.4888,1.2817,200233.0
0.9505,-8.667,1.397,-0.3052,-6.2256,-10.437,210241.0
1.002,-9.7336,0.2586,-4.1504,-4.0283,-13.9771,220254.0
0.9792,-10.6063,-0.3627,-5.0659,-5.4321,-14.0991,230283.0
0.923,-11.1857,-0.1209,-2.7466,-10.6812,-11.4746,240290.0
0.7937,-11.3641,0.4741,0.2441,-15.9302,-7.1411,250303.0
0.6823,-11.1139,1.7142,1.5259,-18.3716,1.8921,260329.0
0.31,-10.811,2.2446,1.8311,-16.3574,6.5308,270335.0
0.2239,-10.222,2.296,1.0376,-11.3525,9.0332,280350.0
0.1808,-10.0281,2.0291,-1.5869,-6.6528,8.9111,290383.0
0.1568,-9.9371,1.6496,-1.709,-3.54,7.9956,300384.0
0.1736,-9.6151,0.9649,0.4883,-1.9531,6.7749,310403.0
0.2562,-9.9982,0.7386,-0.3052,-2.6855,5.5542,320430.0
0.3496,-10.1873,0.5782,-1.0986,-3.54,6.0425,330435.0
0.419,-10.2568,0.3663,-1.5869,-4.4556,7.2632,340449.0
0.4956,-10.1454,0.1999,-0.9766,-5.7373,9.1553,350472.0
0.5758,-9.9587,0.8428,1.8311,-10.437,11.6577,360495.0
0.577,-9.6989,1.0271,2.6855,-10.8032,11.7798,370500.0
0.5411,-9.5253,1.2007,3.8452,-9.6436,11.6577,380520.0
0.5614,-9.3087,1.8184,4.6387,-9.0332,10.5591,390546.0
0.6201,-9.3913,1.9944,4.1504,-7.5073,8.3618,400553.0
0.729,-9.5361,1.6604,1.6479,-2.4414,5.0659,410562.0
0.8535,-10.1933,1.0199,1.1597,-1.709,4.8828,420589.0
0.8727,-10.0772,1.0223,1.8311,-2.0752,6.6528,430591.0
0.8116,-9.9132,1.1372,1.4038,-2.1973,8.1787,440602.0
0.7889,-9.8162,1.2163,0.7324,-1.1597,8.8501,450632.0
0.7733,-9.6474,0.923,-1.4648,1.2207,9.6436,460639.0
0.7362,-9.5421,0.3639,-1.8311,-0.1221,9.1553,470650.0
0.7326,-9.5696,0.4022,-0.9766,-2.6245,8.4839,480666.0
0.735,-9.6319,0.4429,0.6104,-4.1504,8.3618,490672.0
0.6895,-9.6223,0.8104,2.5635,-6.0425,8.1177,500684.0
