acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.8671,-8.9914,4.0139,14.5874,172.5464,5.4932,110039.0
-0.8092,-9.3494,-4.6124,6.1035,163.3301,-5.7373,120045.0
-0.2634,-10.9978,-7.3538,-0.4272,143.7378,-15.9302,130053.0
0.1879,-12.038,-8.8981,-4.3945,115.5396,-13.7329,140057.0
0.7518,-12.7587,-8.3534,-0.5493,81.543,-6.4697,150065.0
1.1037,-12.9155,-7.0246,14.4043,24.353,14.0991,160067.0
0.8464,-11.2587,-2.2901,17.9443,2.3804,24.0479,170089.0
0.516,-9.7588,0.2825,19.5923,-8.9111,29.9072,180108.0
0.3484,-8.2839,2.053,18.1274,-10.5591,30.3345,190113.0
0.4669,-7.8638,2.4576,14.0381,-6.4697,24.5972,200123.0
0.6165,-8.0912,2.4828,6.3477,-4.0894,10.7422,210146.0
0.9541,-8.837,2.2685,5.188,-2.6245,6.6528,220156.0
1.2258,-9.414,1.6759,4.2114,-2.0142,4.3335,230178.0
1.4724,-9.7995,1.3132,4.4556,-3.9673,4.2725,240200.0
1.6149,-9.9204,0.9505,4.8218,-5.7373,6.6528,250226.0
1.5802,-9.827,1.476,6.2256,-9.9487,13.0615,260242.0
1.4102,-9.244,2.1416,4.8828,-7.4463,15.0757,270262.0
1.1935,-8.8801,2.2182,1.709,-5.6152,15.3198,280286.0
1.1289,-8.4491,1.7897,0.3052,-3.2959,13.1836,290295.0
1.1648,-8.7161,1.0175,-1.0986,-1.1597,9.6436,300314.0
1.1588,-8.5293,1.3922,-0.9766,-6.958,4.0283,310335.0
1.1085,-9.25,1.5107,1.0986,-6.7749,1.9531,320344.0
1.069,-9.4236,1.7968,1.9531,-7.6294,1.6479,330356.0
1.0606,-9.8366,2.3331,1.0376,-8.1177,0.6714,340377.0
1.0714,-10.1275,2.2386,-0.8545,-5.6152,1.0376,350387.0
1.0846,-10.1993,1.8711,-1.5869,-1.4648,4.1504,360407.0
1.1229,-10.2939,1.1516,-2.3193,-1.709,5.9204,371510.0
1.16,-10.1861,1.0319,-2.3193,-3.6011,7.7515,381513.0
1.1372,-10.0628,1.16,-2.4414,-5.6152,9.0332,391521.0
1.0858,-9.8138,1.2989,-1.9531,-6.7139,9.8267,401522.0
1.136,-9.5864,2.0123,-0.4883,-7.7515,9.6436,411528.0
1.1672,-9.5385,2.2194,-0.4272,-6.897,8.667,421534.0
1.2139,-9.5361,2.1177,0.061,-5.249,7.8735,431539.0
1.2582,-9.5337,2.144,0.4272,-4.2725,7.2632,441541.0
1.2474,-9.481,2.138,0.7935,-3.2349,6.7749,451555.0
1.2917,-9.1949,1.9333,1.9531,-0.9766,5.7983,461566.0
1.312,-9.4523,1.7382,1.4648,0.1831,5.5542,471586.0
1.3336,-9.4415,1.5694,1.3428,0.1831,5.249,481602.0
1.3767,-9.5026,1.2342,1.1597,0.5493,4.7607,491612.0
1.4138,-9.4679,1.0606,1.8311,-0.4883,5.0049,501628.0
