acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.8107,-12.8377,-2.7473,-14.7705,-103.0884,-398.3765,110035.0
-5.3223,-19.5475,-0.7925,-38.147,-146.4844,-355.3467,120040.0
-3.1232,-33.1298,7.3717,-47.9736,-159.1187,-303.894,130040.0
-2.0363,-33.9941,12.7623,-33.8745,-156.189,-224.7314,140046.0
-1.6316,-30.5775,16.8564,-2.3804,-128.2959,-139.5264,150047.0
-1.9656,-25.1643,18.7574,24.9023,-80.6885,-69.3359,160053.0
-2.6001,-19.9928,18.2199,36.0718,26.5503,4.6387,170058.0
-3.6296,-11.157,11.9052,26.123,63.7817,12.8784,180061.0
-3.9037,-7.6734,9.4571,20.0806,86.3647,13.855,190068.0
-4.1827,-5.8395,8.0002,21.3623,104.3091,4.0894,200076.0
-3.8499,-5.7772,7.2879,25.8789,116.394,-14.0991,210081.0
-3.6176,-6.76,5.8419,31.6162,139.5874,-41.687,220081.0
-2.6588,-9.8102,2.4122,38.269,144.7144,-46.3257,230088.0
-2.0051,-11.9231,1.6017,38.4521,142.2729,-45.166,240095.0
-1.6113,-13.0819,1.4664,41.0156,136.4136,-35.6445,250096.0
-1.3036,-14.133,0.0754,45.9595,134.9487,-21.3623,260102.0
-1.2163,-13.939,-2.1129,45.3491,117.981,7.3242,270104.0
-0.565,-11.7005,-5.8514,38.4521,106.7505,19.2871,281187.0
-0.3412,-10.0748,-6.1435,40.2832,81.1157,28.4424,291194.0
-0.3005,-8.2265,-5.4947,42.5415,54.8706,34.3018,301198.0
-0.3292,-6.6954,-3.3232,38.269,29.7241,34.1187,311199.0
-0.3675,-6.3805,0.3484,14.8926,2.9297,16.5405,321206.0
-0.1006,-7.3538,0.0778,2.0752,-0.4883,5.4932,331212.0
-0.103,-8.5473,0.073,-7.2021,-7.019,-2.0142,341220.0
0.0108,-9.6367,0.5136,-7.8735,-15.5029,-4.2725,351233.0
0.0132,-10.331,0.9337,-4.6997,-22.3999,-3.2959,361248.0
-0.0335,-10.7823,3.9672,1.77,-30.4565,4.3335,371281.0
-0.3029,-10.8457,4.0103,3.418,-24.1699,8.667,381299.0
-0.4741,-10.477,4.0115,2.7466,-16.4185,12.207,391314.0
-0.6177,-9.9898,3.9241,2.7466,-10.437,14.2212,401337.0
-0.6668,-9.6678,3.1963,2.9297,-4.0283,13.7939,411354.0
-0.7338,-9.4631,2.1632,5.7373,-1.0376,10.0708,421377.0
-0.7278,-8.8562,1.9704,7.9956,-4.0283,7.8125,431399.0
-0.735,-8.9471,1.9453,7.6294,-4.3335,5.0659,441424.0
-0.7123,-9.2596,1.7765,6.5918,-3.7842,2.9297,451447.0
-0.6895,-9.5696,1.9525,6.2256,-4.6997,1.9531,461458.0
-0.6464,-10.0137,1.9872,5.3711,-4.2114,3.0518,471490.0
-0.5878,-10.4902,1.6855,6.0425,-4.0894,5.7373,481504.0
-0.5902,-10.3226,1.8016,7.019,-4.8828,9.0942,491518.0
-0.5626,-9.8318,2.15,7.0801,-5.8594,12.0239,501553.0
