acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.7171,-20.1783,17.1138,41.748,24.4141,-51.5747,110060.0
-1.8375,-14.4598,15.84,21.7896,60.1807,-33.8135,120062.0
-2.2541,-12.4882,13.1011,15.8081,100.8911,-23.0103,130069.0
-2.7222,-11.1043,10.1562,12.146,135.0708,-18.0664,140071.0
-2.9305,-10.3633,9.2692,9.2773,152.1606,-18.4937,150071.0
-3.1747,-10.0485,6.5661,9.8267,187.6831,-23.3765,160077.0
-2.4541,-10.1778,-1.4317,15.2588,195.0073,-27.3438,171162.0
-1.7083,-11.3162,-5.6336,12.6343,186.8896,-29.6021,181162.0
-1.1217,-11.4814,-7.7405,11.7798,161.0107,-25.2075,191166.0
-0.6009,-11.3533,-7.9272,16.1133,128.1128,-18.3105,201174.0
-0.0084,-11.1917,-7.0916,25.9399,71.106,-5.0049,211174.0
0.4585,-9.7264,-5.3331,26.1841,43.9453,-0.4272,221175.0
0.6452,-9.2739,-3.8092,26.6724,23.3154,2.1973,231183.0
0.5806,-8.6993,-2.4648,25.5127,9.4604,3.9673,241184.0
0.4657,-8.4563,-0.1089,21.8506,-2.8687,3.9062,251216.0
0.3759,-8.746,2.4912,8.1787,-6.958,0.1221,261248.0
0.4178,-9.4763,2.1967,2.6245,-2.5635,-0.9155,271277.0
0.5088,-9.8785,1.5526,-1.3428,-0.7935,-1.8311,281284.0
0.589,-10.5369,1.2103,-2.1973,-3.2959,-1.5869,291309.0
0.6141,-10.9714,1.2103,0.0,-7.1411,0.7324,301335.0
0.6357,-11.1606,1.7526,6.7749,-13.1836,9.5215,311336.0
0.4537,-10.9571,2.9916,5.9204,-12.8784,14.0381,321356.0
0.243,-10.7248,3.468,3.0518,-9.9487,17.334,331377.0
0.0599,-10.1861,3.2621,0.5493,-4.6387,19.3481,341380.0
-0.0012,-9.8605,2.484,0.7324,1.709,19.4092,351405.0
0.0383,-9.7252,1.6771,5.8594,2.8687,16.2964,361427.0
0.1544,-9.6391,1.4557,7.1411,-1.0986,15.2588,371434.0
0.1939,-9.6618,1.4724,7.3853,-2.9907,14.6484,381441.0
0.2574,-9.7492,1.4521,7.2632,-2.3193,14.4043,391466.0
0.3436,-9.7097,1.5706,6.5308,-2.8076,14.9536,401486.0
0.4274,-9.8138,1.2246,1.8921,-2.9907,15.7471,411494.0
0.4513,-9.7049,1.3946,1.2817,-4.8828,17.1509,421495.0
0.4357,-9.3541,1.8531,1.8311,-5.4321,18.3105,431515.0
0.4334,-9.1111,1.9609,0.8545,-3.9673,18.0054,441519.0
0.4286,-8.7484,1.5514,-0.9766,-1.77,16.2964,451530.0
0.4633,-8.6586,1.2258,-0.2441,-4.2725,10.1929,461562.0
0.5997,-8.7448,1.4593,2.6245,-6.6528,7.3853,471570.0
0.6488,-8.9411,1.5107,4.3335,-7.9346,4.4556,481585.0
0.6955,-9.4595,1.6987,4.0283,-9.1553,1.709,491608.0
0.6955,-10.0724,2.083,3.3569,-10.437,0.4272,501612.0
