acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.3196,-24.2006,12.4487,14.3433,22.3999,-36.9873,110039.0
-0.6213,-19.9617,10.5309,6.8359,59.3262,5.9204,120051.0
-1.6664,-15.4582,9.4942,-2.6245,85.144,33.9355,130064.0
-2.2302,-11.7519,7.9356,-11.1084,106.6284,45.8374,140081.0
-1.7669,-8.4491,1.2689,-16.1743,141.1743,29.9072,150087.0
-1.3276,-8.6754,-1.7059,-15.2588,139.8926,15.625,160097.0
-0.8092,-9.4355,-3.371,-12.2681,125.6104,4.9438,170109.0
-0.4489,-10.0173,-3.2633,-4.6997,104.6753,-0.6104,180124.0
-0.0204,-10.6159,-3.0586,4.9438,87.4023,-2.0752,190128.0
0.3328,-11.212,-3.1161,9.8267,63.1104,3.1128,200146.0
0.4657,-10.8062,-2.9389,5.6763,50.9033,7.8735,210157.0
0.589,-10.313,-2.9305,1.2207,41.626,10.9253,220169.0
0.6752,-9.5565,-3.5159,0.6104,34.3018,13.3667,230183.0
0.7781,-8.6335,-3.6966,4.6387,24.1699,14.6484,240198.0
0.8547,-7.6698,-1.6795,11.2915,-2.6245,9.0332,250205.0
1.0223,-8.1068,-0.2693,13.0005,-11.4746,3.3569,260218.0
1.1037,-8.5449,0.6536,11.3525,-16.1743,-0.6104,270229.0
1.172,-9.2883,1.1923,7.2021,-18.3716,-3.2959,280233.0
1.2402,-10.1778,1.9249,4.8218,-19.8364,-4.2114,290250.0
1.3276,-10.7308,2.5845,5.4932,-16.3574,0.4883,300265.0
1.1803,-11.23,2.812,6.2256,-13.6108,5.188,310280.0
1.1732,-11.1881,2.9604,6.7749,-10.8643,9.9487,320293.0
1.0606,-10.9068,2.8036,5.9204,-6.6528,13.9771,330306.0
0.984,-10.155,2.7461,4.6387,-3.2349,17.4561,340311.0
0.9254,-9.7037,1.6233,4.2114,4.2725,17.9443,350324.0
0.8619,-8.8645,1.0044,3.9673,4.3945,15.8081,360341.0
0.8511,-8.7795,0.5279,4.4556,3.6011,12.5732,370350.0
0.8428,-8.7125,0.0934,5.4321,1.6479,9.2163,380365.0
0.9146,-8.9112,0.0814,5.7373,-1.8921,5.9204,390374.0
0.9325,-9.3075,0.4322,5.249,-6.958,1.8921,400387.0
1.0056,-9.6762,0.7697,5.3101,-6.958,2.0752,410393.0
1.1013,-9.736,0.8667,5.3711,-6.958,2.3804,420399.0
1.1708,-9.9096,1.1684,5.4321,-7.4463,2.7466,430407.0
1.1708,-9.894,1.2186,5.6152,-6.6528,3.9673,440419.0
1.1085,-9.6151,1.5083,2.6245,-6.4697,5.7373,450434.0
1.1109,-9.3206,2.229,0.7935,-4.2114,4.0283,460443.0
1.1097,-9.4236,1.7681,-0.7935,-0.3052,2.3193,470459.0
1.1971,-9.5912,1.5119,-0.6714,0.3052,0.8545,480474.0
1.2462,-9.9479,1.2378,-0.3662,0.1221,-0.1221,490483.0
1.2737,-10.4256,0.99,1.4038,-1.4038,1.77,500499.0
