acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.158,-7.5393,-3.65,46.875,21.3623,30.5786,110039.0
-0.0742,-6.6607,1.5694,28.3203,-6.1646,22.3999,120045.0
-0.2119,-7.6782,2.4146,12.5122,-6.897,14.0991,130049.0
-0.1856,-8.4695,1.7885,3.8452,-4.4556,8.4229,140053.0
-0.1401,-8.9136,1.719,2.7466,-6.5918,5.3101,150054.0
-0.0527,-9.3865,1.822,5.249,-10.7422,3.479,160062.0
-0.0215,-9.8282,2.4409,10.498,-18.0664,4.8218,170065.0
-0.0718,-10.3453,3.7074,12.6953,-16.2964,5.9204,180065.0
-0.2298,-10.422,4.549,12.207,-12.6953,7.6294,190070.0
-0.3687,-10.2496,4.9416,10.0708,-7.3242,9.7046,200072.0
-0.3759,-9.918,3.7242,7.0801,1.2207,10.1929,210073.0
-0.3807,-10.24,2.2936,3.6621,5.0659,10.6812,220076.0
-0.3508,-9.3529,1.1301,5.9204,2.3804,12.4512,230076.0
-0.322,-8.9567,1.1313,8.1177,-0.7324,11.7798,240080.0
-0.3436,-8.6287,1.3551,7.7515,-3.6011,9.6436,250087.0
-0.3639,-8.5353,1.7023,5.7373,-5.0049,7.1411,260092.0
-0.3591,-8.7843,2.0937,3.2349,-5.0049,1.4648,270098.0
-0.3448,-9.4367,1.907,0.1221,-4.5166,0.2441,280103.0
-0.3208,-9.8342,2.0039,-0.1221,-5.188,0.1221,290109.0
-0.2969,-10.1239,2.2577,1.0376,-5.8594,1.3428,300111.0
-0.2969,-10.4196,2.3032,2.8076,-4.8218,3.418,310111.0
-0.3723,-10.3489,2.4385,4.2114,-3.6621,8.2397,320117.0
-0.4286,-9.7516,2.8419,4.4556,-0.4272,8.5449,331220.0
-0.4166,-9.4104,2.6252,4.3945,2.1362,8.0566,341223.0
-0.3579,-9.3374,2.1943,3.2349,3.9062,6.1646,351228.0
-0.2705,-9.5373,1.6388,3.0518,3.6621,3.7231,361236.0
-0.1867,-9.7743,1.5095,5.3711,-2.1973,2.0752,371239.0
-0.0539,-9.8509,1.9118,5.6763,-4.6387,2.0752,381241.0
-0.0347,-9.8162,2.1811,5.6152,-5.188,3.1738,391261.0
-0.067,-9.7923,2.3487,4.7607,-4.4556,4.1504,401281.0
-0.0706,-9.6822,2.3619,3.54,-3.7231,4.8218,411293.0
-0.0634,-9.4379,1.834,3.54,-1.4038,5.3711,421313.0
-0.1006,-9.0668,1.6688,3.418,-1.709,4.3945,431334.0
-0.0539,-9.238,1.6101,3.479,-2.8687,2.8687,441356.0
-0.0311,-9.5337,1.6113,2.6855,-3.9673,1.8311,451377.0
-0.0634,-9.7588,1.6616,1.5869,-4.6997,1.5869,461378.0
-0.1496,-9.7073,2.0171,1.6479,-5.188,2.9907,471382.0
-0.2059,-9.675,2.0351,1.1597,-4.5166,2.5024,481383.0
-0.2286,-9.8665,2.2721,0.7324,-4.5776,2.0752,491384.0
-0.231,-10.2244,2.2075,0.3662,-4.2725,2.2583,501390.0
