acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.4058,-33.0962,11.7902,-12.2681,-80.3833,-109.8022,110038.0
-3.6715,-25.7281,12.718,-0.2441,-49.0723,-40.0391,120041.0
-4.1551,-18.1636,11.2372,2.8076,17.7002,28.8086,130060.0
-4.124,-10.4998,5.9304,-7.9346,35.6445,28.5034,140088.0
-3.626,-10.07,3.6607,-12.8174,44.4336,21.4233,150090.0
-2.8407,-10.5441,2.4912,-12.7563,45.6543,14.7095,160111.0
-2.0303,-11.7879,2.2494,-10.1318,43.7622,10.1318,170138.0
-1.2977,-12.3529,3.213,3.7231,44.8608,22.7051,180141.0
-0.5243,-10.9212,6.0777,10.7422,55.9692,31.1279,190154.0
-0.8679,-9.7899,8.588,17.1509,68.9087,38.147,200183.0
-1.4521,-6.8031,11.3976,33.02,89.1113,43.7622,210190.0
-1.8627,-3.3255,10.0952,54.1992,121.6431,40.2222,220196.0
-1.7466,-2.5151,8.0086,45.4712,162.8418,1.2207,230219.0
-1.2953,-4.6124,-0.6943,25.3296,171.814,-17.2729,240242.0
-0.7386,-8.6191,-7.5824,8.4229,163.8184,-32.7759,250251.0
-0.1616,-11.2372,-10.3813,4.0894,126.3428,-34.3018,260265.0
-0.079,-11.9878,-9.8246,11.2305,79.7729,-23.9868,270296.0
-0.2873,-11.6526,-6.0825,21.3013,11.0474,-4.8828,280303.0
-0.2119,-9.9383,0.3615,23.6206,6.5918,-0.7324,290314.0
-0.4082,-9.9754,-0.3148,13.6719,13.0615,0.6714,300342.0
-0.4513,-9.6845,-1.0056,7.4463,12.2681,2.0752,310350.0
-0.3603,-9.7133,-1.4916,4.5776,4.8828,2.1973,320362.0
-0.4848,-9.7863,-1.3958,0.9155,-16.7847,2.2583,330384.0
-0.4214,-9.7659,1.16,-0.1831,-25.0854,0.6714,340392.0
-0.3974,-10.2208,1.64,1.1597,-28.1982,-0.2441,350410.0
-0.4106,-10.7943,2.1703,2.1973,-31.189,0.7935,360420.0
-0.5004,-11.6358,3.2549,2.8687,-32.5928,3.0518,370435.0
-0.5387,-12.1901,4.5466,3.54,-30.2734,15.5029,380454.0
-0.6057,-11.4251,4.5981,-1.4038,-10.437,22.2778,391553.0
-0.5387,-10.6135,3.0813,-2.6855,0.3052,26.4282,401560.0
-0.4585,-10.1215,1.8112,-1.8311,4.5166,27.8931,411564.0
-0.4142,-9.2536,1.2558,1.2207,2.1362,29.2358,421572.0
-0.3089,-8.3199,1.4377,5.0659,-4.5166,24.5972,431579.0
-0.2981,-8.0756,1.9824,4.8218,-5.8594,20.9351,441587.0
-0.2382,-8.5258,1.9956,2.0752,-5.4932,16.2354,451595.0
-0.1077,-9.1423,1.8543,-0.5493,-4.5776,12.2681,461595.0
-0.0467,-9.6079,1.7777,-1.6479,-5.127,11.5356,471600.0
0.0096,-9.9575,1.4605,1.3428,-6.4697,13.855,481601.0
0.0096,-10.337,1.3874,3.418,-7.2632,16.1743,491615.0
-0.006,-10.1071,1.6723,4.9438,-9.3384,19.7144,501626.0
