acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.0654,-15.9478,7.1682,11.6577,126.8921,8.9111,110035.0
-0.6333,-11.3605,5.7353,9.3384,143.7378,23.9868,120038.0
-0.1149,-8.1451,2.8024,7.6294,156.9824,22.0337,130039.0
0.3531,-6.6619,-2.5857,-1.709,167.8467,8.1787,140040.0
0.7937,-7.3406,-5.9053,-14.8926,156.25,-11.6577,150040.0
1.2258,-9.1758,-5.6838,-11.7798,100.1587,-28.9917,160042.0
1.8387,-10.1538,-5.6419,-0.9766,82.5806,-26.6113,170043.0
1.9501,-10.7571,-4.8878,6.1646,63.2324,-25.0244,180044.0
2.0195,-10.835,-3.5745,9.5825,43.8232,-21.3623,190049.0
2.0315,-11.1378,-2.4828,10.6812,30.2734,-16.9067,200056.0
2.0027,-10.7548,-1.4772,10.2539,14.6484,-5.3711,210058.0
2.1895,-9.9252,0.5698,6.7139,9.2773,-3.9062,220064.0
2.3104,-10.082,1.1396,3.3569,7.4463,-3.0518,230069.0
2.3224,-9.7659,1.081,1.6479,8.7891,-0.4272,240076.0
2.3918,-9.2213,0.8464,2.1362,8.9722,2.3193,250080.0
2.4852,-9.0525,0.5746,0.5493,4.2725,1.0986,260082.0
2.5534,-9.56,0.0587,0.6714,1.709,1.0986,270088.0
2.5594,-9.6762,0.2203,1.0376,-2.1362,2.7466,280088.0
2.5486,-9.5014,0.4609,0.8545,-5.8594,5.3711,290095.0
2.4122,-9.2967,0.7793,0.6714,-7.7515,6.4087,300096.0
2.2948,-8.9399,1.3647,5.127,-9.2163,5.5542,310098.0
2.0865,-8.6921,1.7071,5.3711,-7.9346,3.2349,320106.0
2.0027,-8.9914,1.6173,3.418,-6.7749,0.5493,330107.0
2.0135,-9.396,1.342,1.8921,-5.3101,-1.709,340113.0
1.9668,-9.9611,0.9457,-0.2441,-4.0894,-2.8687,350114.0
1.9441,-10.3609,0.7626,-0.061,-4.3335,0.3662,360121.0
1.9393,-10.4351,0.4226,0.6104,-4.6387,2.5024,371209.0
1.9142,-10.3142,0.4729,1.0376,-5.6763,4.7607,381210.0
1.8842,-9.8701,0.9756,2.5024,-6.897,7.5073,391217.0
1.8759,-9.657,1.4365,1.0986,-6.8359,7.9956,401224.0
1.9261,-9.5888,1.1528,-2.3804,-3.3569,6.6528,411231.0
2.0111,-9.3865,0.9637,-1.6479,-2.8076,6.2866,421234.0
2.083,-9.4511,1.2186,0.0,-3.9062,5.188,431241.0
2.1524,-9.5253,1.3587,1.4648,-4.5776,4.1504,441241.0
2.1763,-9.6702,1.2342,0.9155,-3.9062,3.7842,451241.0
2.229,-9.8414,0.9313,1.0376,-3.7842,4.7607,461248.0
2.247,-9.4355,1.1193,1.4648,-4.5166,5.9204,471256.0
2.2075,-9.347,1.5179,0.9155,-4.5166,5.7983,481272.0
2.2338,-9.4655,1.8244,0.9155,-3.6011,5.0049,491277.0
2.1715,-9.3937,1.5191,0.0,-1.0986,5.3101,501294.0
