acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.8399,0.073,0.0946,5.9814,6.8359,-30.3345,110036.0
4.4388,3.7852,-1.828,41.3208,-9.5825,-93.689,120041.0
2.8192,12.2475,-2.8347,49.1333,-15.625,-146.9727,130044.0
0.9457,14.0887,-3.7709,55.1147,-16.7847,-214.4775,140047.0
-1.4497,12.9215,-2.7031,47.4854,-26.7334,-286.8042,150047.0
-3.4824,8.7963,-2.1703,33.0811,-38.3911,-353.0273,160051.0
-5.2505,3.0945,-2.3511,21.3623,-60.6689,-427.8564,170058.0
-6.7888,-7.1455,-3.7601,11.7187,-75.8667,-439.3921,180062.0
-6.1028,-16.2064,-1.5562,-15.4419,-98.0835,-447.937,190068.0
-4.8818,-27.2293,2.3846,-51.4526,-117.7368,-439.6973,200072.0
-3.0981,-34.7722,8.9854,-65.6738,-132.4463,-385.5591,210072.0
-1.8495,-36.994,17.0228,-44.8608,-126.4648,-195.5566,220079.0
-1.3551,-27.1502,24.5501,44.8608,-14.7095,-110.3516,231177.0
-2.3487,-21.1504,24.3359,50.9033,58.5938,-55.6641,241185.0
-3.5314,-16.684,20.5075,36.1328,129.6387,-25.4517,251187.0
-4.7202,-13.0113,16.8695,19.4092,185.4248,-8.8501,261192.0
-5.1272,-10.0078,-1.4509,2.1973,258.3008,-10.3149,271196.0
-2.8587,-8.096,-9.7229,-0.2441,245.9717,-22.583,281200.0
-1.4269,-8.8202,-14.4023,5.3101,199.5239,-30.0903,291208.0
-0.5543,-9.1961,-14.6358,16.6016,138.1836,-31.311,301208.0
-0.0982,-9.6462,-10.5668,26.1841,77.1484,-30.0903,311208.0
0.0227,-10.7428,-6.2752,25.0854,17.9443,-26.001,321212.0
0.1448,-11.9052,-0.9445,15.3809,10.437,-20.6299,331220.0
0.2466,-12.5935,-0.6357,8.8501,10.6201,-13.9771,341223.0
0.2909,-12.3792,-0.8009,6.1035,9.7656,-4.0283,351258.0
0.1281,-11.3533,-0.5016,6.4087,4.6997,6.3477,361266.0
-0.0287,-10.3118,0.1568,12.6953,-5.249,16.2354,371284.0
-0.2741,-7.8266,1.2474,13.1226,-8.9722,15.4419,381310.0
-0.2406,-7.3909,1.6305,11.5356,-11.9629,9.4604,391318.0
-0.0515,-7.8147,1.7119,8.9111,-14.0991,1.0376,401331.0
0.0622,-8.9316,1.9453,6.5918,-15.564,-5.4932,411362.0
0.1616,-10.1981,2.3858,3.7231,-16.0522,-7.6294,421363.0
0.31,-13.0257,2.2745,3.0518,-14.4653,-4.0894,431392.0
0.2478,-13.5236,2.4684,4.0283,-13.3667,4.5166,441421.0
0.0527,-12.7623,2.8778,5.5542,-11.1084,17.2119,451427.0
-0.1448,-11.5101,2.9963,6.5918,-6.5918,26.4282,461441.0
-0.152,-10.0054,2.4924,5.8594,3.8452,30.6396,471442.0
-0.0634,-8.0816,0.7721,6.2866,2.7466,27.8931,481444.0
0.0383,-7.8673,0.4094,5.7373,-1.0376,22.8271,491452.0
0.0946,-7.8817,0.4118,5.0049,-4.8828,17.334,501453.0
