acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.2574,-4.5861,-4.4029,-3.9673,-14.4653,17.9443,110040.0
0.6967,-7.8745,-1.883,-5.9204,-34.79,-6.2866,120048.0
1.0187,-10.3681,-0.3077,1.4038,-45.4712,-15.9302,130051.0
1.1803,-11.7603,3.2777,10.2539,-59.021,-7.6294,140052.0
1.4928,-13.1537,4.8542,12.4512,-57.5562,1.0986,150057.0
1.6352,-12.6414,5.3846,17.7002,-48.2178,14.2822,160065.0
1.6173,-11.0253,5.8694,23.8647,-39.5508,27.8931,170067.0
1.6029,-9.3721,6.5386,25.9399,-32.5317,35.7056,180069.0
1.5778,-8.0361,6.6248,19.165,-12.3291,34.3018,190074.0
1.6125,-6.2991,5.8227,16.2354,-3.418,28.0762,200076.0
1.7933,-6.1507,4.6543,14.3433,4.5776,19.8364,210079.0
1.7047,-6.2848,3.4177,13.0005,7.6904,11.2915,220086.0
1.7909,-6.8091,2.9808,14.2212,5.0659,2.5635,230092.0
1.7681,-7.5369,2.9652,13.7939,-1.2817,-7.9956,240093.0
1.7621,-9.0214,2.7952,12.146,-1.4038,-10.1929,250100.0
1.8316,-9.6295,2.0734,11.8408,-0.9155,-9.4604,260103.0
1.7262,-9.6917,1.8328,11.3525,-2.6245,-6.6528,270108.0
1.4928,-9.7683,1.962,12.3901,-5.4321,-3.9062,280115.0
1.4281,-9.6738,2.1165,12.4512,-5.8594,0.6104,290117.0
1.2198,-9.2979,1.9992,8.5449,-5.9814,0.5493,300121.0
1.1564,-9.317,2.1715,5.249,-7.019,-0.2441,310126.0
1.0882,-9.3362,2.4912,0.5493,-7.6904,-0.6714,320134.0
1.1408,-9.7157,2.6492,-3.0518,-7.2632,-2.2583,330138.0
1.1576,-9.9766,2.8503,-4.3945,-6.1035,-0.9766,340140.0
1.2282,-10.2903,2.7785,-3.9673,-4.5776,0.4272,350148.0
1.3467,-10.3657,2.8024,-2.8076,-4.4556,2.1362,360150.0
1.4198,-10.5441,2.818,-2.1362,-4.3945,3.7231,370151.0
1.4856,-10.5177,2.9521,-1.5869,-4.3945,6.4087,380155.0
1.5263,-10.325,2.8287,-1.4038,-1.8921,11.2305,390161.0
1.5754,-9.6786,2.8778,-1.709,-2.2583,12.8174,400177.0
1.6113,-9.4403,2.7473,-0.2441,-1.6479,12.9395,410181.0
1.6364,-9.1506,2.478,1.5259,-0.3052,12.8174,420191.0
1.6664,-9.013,2.4301,2.9297,-1.0986,11.9019,430205.0
1.6807,-9.0273,2.4301,3.2959,-2.8687,8.728,440206.0
1.7514,-9.3122,2.4912,4.6387,-2.5024,7.8735,451302.0
1.7657,-9.3338,2.3547,5.4321,-2.1362,8.1787,461303.0
1.7059,-9.2883,2.4421,7.2021,-2.5024,8.667,471306.0
1.7119,-9.153,2.4529,8.7891,-3.0518,8.7891,481310.0
1.7442,-9.0561,2.3643,7.6904,-3.6011,8.3008,491310.0
1.6328,-8.8166,2.9233,7.4463,-5.249,8.1177,501318.0
