acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.5495,12.5289,-1.7142,0.9766,19.2261,-211.3647,111135.0
-0.8583,10.2855,-2.6707,-4.4556,11.1694,-276.062,121160.0
-2.4421,6.5745,-5.1583,-15.686,-25.8179,-366.2109,131161.0
-4.6962,-6.954,-5.8921,-18.6768,-50.7813,-391.7847,141182.0
-4.4748,-14.2898,-5.4767,-19.2871,-80.1392,-393.9819,151185.0
-4.0833,-19.7869,-2.7306,-21.7285,-113.8916,-372.9248,161185.0
-3.3962,-23.6499,1.0463,-26.4893,-138.0005,-334.6558,171188.0
-2.9078,-26.4164,5.5976,-26.8555,-138.6108,-236.3281,181189.0
-1.7011,-26.6331,13.3968,-8.2397,-118.8965,-178.7109,191196.0
-1.397,-23.8247,15.0679,14.0991,-84.8389,-123.1079,201200.0
-1.5251,-19.915,14.5376,25.0244,-44.2505,-76.9653,211205.0
-1.8747,-16.4877,12.8257,19.9585,-9.0942,-45.8374,221205.0
-2.2697,-14.5244,11.0875,4.8218,40.2832,-17.5171,231207.0
-2.4708,-12.8437,8.8705,5.3711,57.8003,-8.3618,241212.0
-2.3571,-12.3529,8.3929,9.7046,74.2798,-1.77,251219.0
-2.2182,-11.637,6.4859,15.3809,93.5059,3.9062,261221.0
-1.8208,-11.1402,5.1846,21.3013,107.7881,7.8735,271223.0
-1.4784,-10.817,3.8247,26.4893,123.3521,14.4043,281226.0
-1.2091,-8.8418,2.3631,38.6963,129.0894,17.1509,291228.0
-1.1301,-8.2277,0.674,44.3115,134.6436,15.564,301235.0
-0.8499,-7.7536,0.0467,44.8608,130.4321,13.0005,311237.0
-0.6069,-7.6052,-2.0399,42.8467,125.4272,10.437,321238.0
-0.2155,-8.1175,-3.8164,36.6211,94.9707,4.8218,331242.0
0.3448,-9.4535,-6.3243,23.8037,69.2749,5.127,342369.0
0.346,-9.2847,-5.6898,23.6206,39.917,7.8125,352376.0
0.1448,-8.9088,-3.2046,23.9868,13.2446,9.5825,362382.0
0.0072,-8.6574,0.498,22.522,-4.8218,9.0332,372385.0
-0.0227,-9.0956,3.3639,7.2021,-2.8076,3.0518,382391.0
0.0407,-9.9934,2.6408,-0.3052,3.479,-0.6714,392392.0
-0.0036,-10.2472,1.7813,-1.8921,6.2866,-0.4883,402397.0
0.1173,-10.2987,1.3922,1.709,4.7607,1.1597,412399.0
0.1041,-10.3848,1.2294,5.5542,1.5259,2.8076,422406.0
-0.0072,-9.9862,2.9125,8.667,-5.9814,6.897,432414.0
-0.2466,-9.6774,3.2561,7.7515,-4.0894,7.4463,442422.0
-0.2861,-9.7731,2.5474,5.0049,1.2207,5.6152,452427.0
-0.1867,-9.9778,1.5981,3.6011,4.0283,4.0894,462432.0
-0.1101,-10.0712,1.1157,3.1738,1.5869,3.9673,472437.0
-0.0718,-10.0844,0.9768,5.3101,-5.0049,5.5542,482441.0
0.0407,-9.8414,1.0235,6.2866,-7.3242,6.7139,492448.0
0.0455,-9.7588,1.2749,6.2866,-9.0942,7.5073,502453.0
