acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-8.9854,-0.4681,0.8392,7.5684,-49.3774,-480.5298,110044.0
-9.6367,-7.4148,-0.5746,33.2031,-73.7305,-471.4966,120051.0
-7.9487,-21.1169,3.9504,42.5415,-95.6421,-449.9512,130056.0
-5.3044,-30.3094,9.7827,31.7993,-104.5532,-421.2036,140058.0
-3.5769,-37.1365,17.6309,12.5122,-97.168,-363.8916,150064.0
-1.8687,-38.5658,26.7097,16.6626,-69.1528,-273.1934,160070.0
-1.4569,-34.6513,30.702,54.9927,99.9146,-89.9658,170074.0
-3.7601,-23.9636,24.294,62.561,191.8335,-34.729,180074.0
-4.9775,-17.3927,16.1333,59.082,263.3057,6.958,190076.0
-4.5203,-11.8142,5.7772,34.5459,302.9785,30.5786,200084.0
-3.1963,-7.4328,-5.3618,-5.6152,307.6172,32.959,210084.0
-1.1528,-6.2537,-14.6322,-42.5415,200.8057,4.0283,220091.0
1.6496,-7.7165,-18.4593,-12.9395,118.3472,-3.1738,230098.0
1.7897,-7.4364,-14.3437,24.1089,47.6685,-3.7231,240101.0
1.4281,-8.0385,-6.9516,47.7295,-5.5542,-7.8125,250102.0
1.476,-9.7456,0.1113,46.9971,-34.3018,-14.4653,260109.0
1.7789,-11.4922,1.9393,4.7607,-13.2446,-13.3057,270113.0
1.7657,-13.2878,-0.1963,-1.2817,-9.3994,-2.9907,280114.0
1.5742,-12.1446,0.4393,3.7842,-16.1743,11.4136,290115.0
1.0175,-11.0073,1.5706,7.8125,-23.8647,21.6064,300115.0
0.5842,-9.9802,3.4417,9.3994,-29.8462,26.6113,310115.0
0.4369,-9.2261,5.4109,8.0566,-24.1089,25.8179,320118.0
0.8009,-8.4982,4.9752,5.6763,-13.0615,22.2168,330120.0
1.069,-8.3282,3.8774,4.2725,-6.4697,18.9209,340125.0
1.3204,-8.3318,3.0047,5.0659,-4.7607,15.8691,350130.0
1.5407,-8.4623,2.1536,6.7749,-5.0049,13.1226,360135.0
1.719,-8.7736,1.8232,8.2397,-11.6577,10.0098,370137.0
1.5933,-9.1949,2.0399,9.3994,-13.1226,10.6201,380141.0
1.5874,-9.0321,2.0255,10.8032,-13.7939,11.4746,390146.0
1.7154,-9.1051,2.1069,9.6436,-15.686,10.9863,400146.0
1.7226,-9.5792,1.8711,6.958,-16.6626,10.0098,410154.0
1.6041,-9.7097,2.3152,7.8125,-19.8975,14.8926,420160.0
1.4234,-9.1183,3.8271,12.146,-20.9961,16.5405,431244.0
1.3587,-8.7329,4.051,9.8877,-16.1133,16.4795,441244.0
1.3024,-8.5162,3.9145,6.5308,-11.7187,15.2588,451246.0
1.3515,-8.6143,3.4117,3.1128,-7.2632,12.7563,461246.0
1.4569,-9.1028,2.9856,0.8545,-5.5542,9.1553,471253.0
1.4581,-9.2512,2.5941,0.6714,-5.0659,9.0332,481258.0
1.4317,-9.3745,2.9556,1.4038,-7.0801,9.2163,491260.0
1.4617,-9.5193,3.4716,1.4038,-8.606,9.5825,501268.0
