acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-7.0413,-6.9827,-2.5821,-52.5513,-29.9072,-482.7881,111114.0
-7.2197,-13.6398,-0.413,-49.4385,-55.2368,-475.647,121117.0
-6.1806,-20.7805,2.2924,-50.7202,-68.8477,-454.9561,131117.0
-4.5861,-29.1853,6.3015,-42.9077,-66.2842,-356.0181,141119.0
-1.1001,-39.0195,9.2739,-36.3159,-32.959,-274.7803,151120.0
-0.6895,-39.2218,9.6343,-34.1187,-2.2583,-182.6172,161126.0
-1.1803,-35.0188,10.7907,-15.0757,21.3623,-86.1206,171132.0
-2.7821,-26.6367,11.4371,5.0049,54.3213,-4.0283,181138.0
-3.8786,-18.7011,10.7643,15.8691,122.5586,62.3169,191138.0
-4.6687,-8.023,8.0864,12.3291,144.5312,58.2886,201144.0
-4.2832,-6.6092,3.0813,1.3428,166.9312,36.9873,211150.0
-3.2501,-7.9176,-2.0387,-8.606,170.9595,11.2915,221153.0
-2.1512,-10.4267,-5.5366,-9.7046,152.9541,-4.7607,231158.0
-1.2354,-12.378,-8.0996,5.3101,92.6514,-2.9907,241162.0
-0.1616,-14.6465,-6.1435,17.2729,59.9976,7.5684,251163.0
0.1856,-13.9726,-4.4472,24.7192,40.1001,23.3765,261170.0
0.4118,-12.4283,-3.2561,21.9727,30.5786,38.3301,271170.0
0.4741,-10.4555,-2.4816,15.0757,25.0244,49.3164,281171.0
0.5962,-7.9368,-2.3547,8.9111,13.5498,51.7578,291178.0
0.929,-5.4372,-1.798,-3.1738,6.2256,42.9077,301183.0
0.9816,-5.2038,-2.2374,-6.2256,-0.3662,32.4707,311185.0
1.0427,-5.2397,-0.9493,-2.5024,-13.3667,22.2778,321191.0
1.142,-5.8419,0.6009,2.6855,-25.1465,11.5967,331199.0
1.2067,-6.875,1.4485,2.9907,-28.0762,-3.6621,341203.0
1.1576,-9.1016,2.229,3.0518,-27.4048,-5.5542,352294.0
1.057,-9.8426,2.6755,5.249,-25.7568,-5.127,362298.0
0.8751,-10.2472,2.2685,7.1411,-21.3013,-3.1128,372306.0
0.68,-10.2472,1.6795,9.0332,-17.7002,0.5493,382312.0
0.346,-9.7935,1.7968,14.8926,-17.5171,4.4556,392316.0
0.7111,-8.9675,1.6005,10.8032,-17.4561,6.897,402316.0
-0.0646,-9.1267,2.3224,11.2915,-18.0664,2.4414,412319.0
-0.3112,-9.9623,1.8998,8.7891,-11.5356,-6.2256,422322.0
-0.2897,-10.5249,1.561,6.2866,-8.0566,-7.9956,432330.0
-0.2801,-11.1498,1.0858,2.2583,-6.8359,-5.188,442337.0
0.2753,-11.6669,1.1085,1.2207,-7.1411,0.6714,452343.0
0.0395,-11.7005,1.0235,2.5635,-6.7139,4.3945,462344.0
0.0922,-11.2312,0.838,2.9907,-4.3335,8.9111,472351.0
0.152,-10.5429,1.1552,4.2725,-4.6997,13.4277,482351.0
0.1712,-9.9144,1.4174,1.4038,-1.0986,15.3809,492357.0
0.3855,-9.3889,1.2019,-0.4272,0.6714,14.0991,502362.0
