acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.0267,-19.1309,2.229,7.9346,-34.5459,-154.1138,110054.0
1.64,-16.3596,3.5793,11.2915,-34.3628,-122.0703,120060.0
1.2091,-14.1629,5.7293,13.0615,-31.4331,-100.4028,130065.0
1.0774,-12.7707,6.7145,12.085,-3.1128,-75.7446,140067.0
0.6776,-12.5408,6.0992,4.5166,11.0474,-68.9697,150072.0
0.9242,-14.3401,6.6164,-0.7935,21.2402,-63.4155,160073.0
1.1337,-16.453,6.049,0.5493,35.0342,-52.6733,170080.0
1.1672,-17.7458,4.9668,-0.6714,51.4526,-32.4097,180084.0
1.3144,-18.6496,4.3874,-6.2256,70.1904,12.085,190089.0
0.6512,-16.9055,5.8969,3.2959,81.9092,38.5742,200091.0
-0.1077,-12.8748,5.0206,11.5356,102.1118,60.0586,210097.0
-0.0263,-9.1818,3.8463,17.2119,117.4316,65.5518,220099.0
0.4561,-6.9983,1.233,13.6108,128.2349,57.312,230103.0
1.0415,-6.3482,-1.488,-12.3901,116.5771,29.4189,240110.0
2.2134,-7.3801,-3.8846,-3.6011,100.5859,20.3857,250111.0
2.557,-7.665,-4.1719,-0.3662,83.1909,16.7847,260115.0
2.5115,-8.0026,-3.0861,3.7842,63.4155,15.3198,270132.0
2.5486,-7.9535,-1.3946,8.9722,45.4712,14.0991,280148.0
2.4134,-7.6531,-1.1432,10.1929,33.4473,8.667,290166.0
2.5941,-8.0373,-0.1867,12.5122,23.4985,5.0659,301265.0
2.6061,-8.0732,0.9361,10.1929,15.564,2.5635,311270.0
2.6528,-8.4587,0.7566,8.1177,15.8691,0.4272,321277.0
2.6516,-8.6347,-0.0706,6.7139,15.9912,-0.2441,331278.0
2.7246,-9.0656,-0.5303,2.1362,3.1128,-0.9766,341286.0
2.5714,-9.0932,-0.0994,2.0752,-3.9673,-0.5493,351291.0
2.3942,-9.3853,0.3424,1.6479,-7.9956,-0.5493,361296.0
2.3978,-9.7959,1.063,0.8545,-11.7798,-0.3662,371299.0
2.3846,-10.3717,1.5586,-0.061,-13.4888,-0.061,381299.0
2.3128,-10.4531,1.4425,-0.1831,-9.9487,5.7373,391312.0
2.1261,-10.0173,1.4377,1.5869,-9.5215,8.728,401326.0
2.1751,-9.9383,1.2534,3.3569,-8.9722,8.667,411349.0
2.0973,-9.918,1.3455,4.0283,-9.0332,8.0566,421361.0
2.0518,-9.6893,1.6257,4.9438,-9.4604,8.1787,431373.0
2.1261,-9.4822,0.8356,4.0894,-6.4697,5.4932,441391.0
2.2745,-9.566,0.8272,4.7607,-7.2632,4.6997,451408.0
2.229,-9.3913,1.3838,7.019,-9.2163,4.5166,461419.0
2.2901,-9.426,1.919,9.3384,-9.6436,3.418,471437.0
2.3499,-9.566,1.6125,8.4839,-6.6528,2.4414,481452.0
2.4397,-9.8521,1.2031,5.6763,-4.9438,3.1128,491472.0
2.4684,-9.4906,0.7099,5.0049,-4.7607,4.6387,501482.0
