acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.063,-30.5321,4.6376,-35.2173,-107.9102,-259.4604,110037.0
1.3384,-27.7416,7.8027,4.2725,-85.083,-112.4268,120038.0
0.7566,-19.636,11.218,31.1279,-57.373,-63.4766,130044.0
0.2622,-15.8053,10.9547,29.2358,-26.7944,-32.2876,140050.0
-0.0946,-13.0939,10.3142,17.2729,-0.6714,-17.8833,150057.0
-0.1856,-11.57,7.5166,3.1738,26.8555,-13.5498,160063.0
-0.0072,-10.9786,5.1751,-4.7607,53.6499,-15.625,170069.0
0.4669,-11.5041,3.6344,-4.0283,59.8145,-15.564,181174.0
0.3663,-11.6119,5.3714,1.1597,61.6455,-13.6108,191175.0
0.4633,-12.3218,8.2636,14.8926,67.2607,-11.1084,201177.0
0.4202,-12.9646,10.2041,25.8789,87.4023,-5.7373,211184.0
0.0371,-12.3457,11.8992,36.7432,145.4468,14.4653,221189.0
-0.4537,-10.9607,8.2492,30.1514,180.2368,24.292,231195.0
-0.65,-9.7205,3.1879,11.7798,205.5054,28.0151,241198.0
-0.492,-8.3809,-1.6855,-9.1553,213.9893,23.2544,251205.0
0.2251,-7.7656,-7.1335,-27.8931,204.2847,15.8691,261208.0
1.2438,-7.5094,-13.052,-26.4282,133.7891,-1.77,271208.0
2.3044,-7.9021,-11.3808,-8.3618,85.144,-5.7983,281214.0
2.5726,-7.0318,-8.2313,10.376,45.8984,-4.8828,291218.0
2.6121,-6.9192,-5.0015,24.1699,18.6157,-7.1411,301224.0
2.6384,-7.5501,-2.0231,30.2124,0.6714,-12.085,311227.0
2.4804,-8.8059,1.0786,18.4937,-9.7046,-15.625,321232.0
2.0925,-10.6889,1.1133,7.8735,-1.2207,-12.0239,331240.0
2.0997,-11.0648,1.0235,6.0425,-0.3052,-8.1787,341243.0
2.1225,-11.133,1.9142,7.7515,-5.3711,-4.1504,351246.0
2.0973,-11.3461,2.1943,5.6763,-6.0425,-0.4883,361254.0
2.1931,-11.4132,1.8112,3.9062,-2.5635,8.5449,371260.0
2.0698,-9.8043,0.68,6.0425,-1.77,12.8784,381265.0
1.9154,-9.001,0.4597,7.8125,-4.1504,14.2212,391267.0
1.7705,-8.5928,1.1049,8.1177,-7.9956,11.7187,401267.0
1.7478,-8.4192,1.5694,8.5449,-9.8877,7.3853,411275.0
1.7992,-8.91,1.6029,8.3008,-7.2021,-0.9155,421276.0
1.919,-9.5565,0.8356,7.1411,-6.8359,-2.1362,431276.0
1.9908,-9.7492,0.7506,8.4229,-8.3008,-2.3804,441279.0
1.9537,-9.5217,0.7302,10.6812,-10.1318,-0.9766,451280.0
1.8699,-9.2859,1.0427,11.8408,-12.085,-0.3662,461286.0
1.8531,-9.2895,1.2426,12.7563,-12.146,-1.8311,471287.0
1.816,-9.5517,2.077,9.8267,-10.9863,-2.4414,482376.0
1.8495,-9.7252,1.9213,6.2256,-7.5073,-2.7466,492380.0
1.8196,-9.7648,1.3767,2.7466,-4.2114,-2.3804,502381.0
