acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.2701,-11.4012,-0.164,9.5825,135.6201,-26.5503,110025.0
-0.759,-11.7124,-1.3455,12.0239,130.6763,-21.1182,120032.0
-0.1616,-11.9471,-3.2561,13.7939,124.5728,-14.4043,130034.0
-0.0239,-11.0792,-4.7776,12.2681,92.4072,-0.1221,140037.0
0.3268,-8.8741,-5.1392,16.5405,73.0591,2.8076,150043.0
0.5495,-8.2839,-5.7736,20.813,54.3213,2.2583,160048.0
0.7949,-7.938,-4.8327,25.1465,30.4565,0.1221,170063.0
0.7482,-7.7165,-3.0059,26.2451,7.4463,-2.4414,180083.0
0.4717,-7.9009,-0.68,25.2686,-15.1367,-8.7891,190100.0
0.1963,-9.3302,3.9648,13.6108,-11.9019,-12.7563,201209.0
0.2011,-10.325,3.7673,4.8828,-2.7466,-14.8315,211215.0
0.2191,-11.3689,2.1512,-1.1597,5.3711,-13.7329,221221.0
0.2717,-11.9507,1.0175,-2.8076,6.7139,-9.4604,231227.0
0.1927,-11.2264,1.3144,3.9062,-3.2959,2.6855,241231.0
0.0287,-10.6949,2.0375,8.4839,-5.4321,6.4087,251232.0
-0.1221,-9.9407,2.4373,10.8032,-4.1504,9.4604,261238.0
-0.2239,-9.3817,2.3391,8.8501,-0.9155,9.5215,271238.0
-0.2322,-9.165,1.8004,5.127,2.5635,6.897,281246.0
-0.2167,-9.4703,0.4417,1.77,2.1973,1.4038,291266.0
-0.1065,-9.669,0.2167,0.9766,-1.9531,-0.3052,301285.0
-0.0622,-9.9886,0.401,1.4648,-6.3477,-0.5493,311305.0
0.0048,-10.3693,0.9433,2.6245,-9.9487,0.3662,321320.0
0.012,-10.4686,1.5407,2.9297,-11.5967,2.7466,331343.0
-0.0239,-10.3034,1.9896,0.061,-8.8501,7.9346,341357.0
-0.079,-9.9419,1.9872,-0.6714,-7.1411,9.2163,351376.0
-0.0419,-9.8126,1.7549,-0.6714,-5.5542,9.5215,361395.0
0.0072,-9.8055,1.9333,0.0,-5.4932,9.3994,371397.0
0.0299,-9.754,1.9716,1.1597,-5.0049,9.2163,381403.0
0.0491,-9.809,2.1033,0.8545,-2.7466,8.667,391404.0
0.0814,-9.4858,1.6759,0.6714,-0.7324,7.9346,401409.0
0.1628,-9.6953,1.3755,0.6104,-0.3662,6.4087,411412.0
0.1676,-9.7133,1.1935,0.6714,-1.1597,6.1035,421419.0
0.2322,-9.7073,1.1109,1.5869,-2.6855,6.2866,431426.0
0.2658,-9.8031,1.0882,1.8311,-5.9204,7.1411,441430.0
0.1927,-9.6331,1.8627,1.8311,-6.7139,8.0566,451438.0
0.1772,-9.5241,1.8411,1.2817,-5.7373,8.2397,461438.0
0.1844,-9.3374,1.9106,0.9155,-4.5166,7.9956,471443.0
0.1161,-9.3146,1.5407,0.1221,-3.0518,6.958,481450.0
0.1688,-9.4691,1.2857,1.5869,-3.7231,4.1504,491457.0
0.1879,-9.9922,1.2605,2.3804,-4.3335,4.0894,501458.0
