acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.5658,-16.4027,18.4006,19.2871,99.4263,-48.2178,110048.0
-2.1847,-15.9274,16.7043,15.9912,147.7051,-31.189,120074.0
-2.8204,-14.7196,13.4147,18.6768,193.7256,-14.4653,130075.0
-3.5338,-12.9335,9.5014,21.0571,229.126,-1.4038,140093.0
-3.5159,-12.0764,5.5964,20.6909,261.5356,5.3101,150119.0
-1.3898,-12.396,-6.8079,1.5869,256.8359,9.4604,161210.0
-0.9577,-13.0077,-11.4958,-4.2114,230.0415,10.0098,171217.0
-0.0754,-12.3445,-13.0041,-0.9766,185.3638,18.8599,181223.0
0.5507,-11.2288,-13.3848,8.0566,138.3057,27.5879,191226.0
0.8116,-8.655,-10.7152,14.4043,56.6406,32.0435,201230.0
1.4126,-7.6591,-7.5381,20.6299,22.0947,29.541,211235.0
1.4341,-6.8905,-3.9959,24.1089,0.1831,25.9399,221237.0
1.3707,-6.9312,-1.2127,18.6157,-9.6436,18.8599,231245.0
1.4581,-7.6315,0.3543,6.5918,-10.9863,10.8032,241245.0
1.6113,-8.5449,0.2777,-12.2681,-6.4087,2.6245,251269.0
1.8771,-10.0102,0.1844,-9.8267,-8.3618,3.1128,261296.0
1.9477,-10.5273,0.7638,-2.3804,-13.0615,4.9438,271296.0
1.9728,-10.5381,1.6269,6.5918,-17.6392,8.7891,281310.0
1.8759,-9.9838,2.1536,14.2822,-18.3105,13.9771,291337.0
1.6831,-9.2955,2.5869,15.1978,-13.3057,15.9302,301368.0
1.6903,-8.9639,1.6101,11.2305,-7.0801,12.8174,311371.0
1.7202,-8.9471,0.0527,9.0332,-3.6011,10.1929,321384.0
1.6759,-8.9795,-0.5339,9.4604,-6.5308,8.0566,331409.0
1.658,-9.0716,-0.4082,12.207,-12.6343,5.6152,341413.0
1.6305,-9.2955,-0.0742,15.1367,-20.874,1.2817,351433.0
1.5778,-10.0568,1.1971,14.6484,-22.1558,0.1221,361458.0
1.5095,-10.4004,1.3827,12.5732,-20.2026,0.7935,371461.0
1.4245,-10.5716,1.6867,9.9487,-17.9443,2.5635,381480.0
1.4162,-10.8278,1.9788,6.6528,-15.4419,4.8218,391500.0
1.3838,-10.9858,1.8579,3.2959,-6.6528,11.4136,401507.0
1.4461,-10.5872,1.1576,1.4648,-2.9297,15.3198,411516.0
1.4437,-10.3382,0.9517,-1.6479,-1.1597,17.8223,421545.0
1.4102,-10.2484,0.7147,-2.9907,-0.4272,19.2871,431551.0
1.4473,-9.8869,0.5734,-1.5869,-0.1831,21.1182,441574.0
1.4676,-9.4894,0.516,-2.4414,-2.1973,20.874,451603.0
1.5993,-9.5852,0.3699,-1.8921,-3.7842,19.165,461611.0
1.7107,-9.8809,0.2059,-1.2817,-5.188,18.1885,471617.0
1.8555,-10.5261,0.2023,1.0376,-7.5684,17.7002,481647.0
1.9166,-10.9535,0.2334,4.6387,-10.5591,19.8364,491653.0
1.9848,-11.2384,0.3926,10.0098,-15.7471,28.6865,501664.0
