acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.1791,9.2799,-2.9353,32.4707,2.6855,-60.9131,110033.0
3.1544,10.8206,-1.4617,44.3726,-12.4512,-123.1079,120039.0
2.0063,9.7648,2.545,43.8232,-30.9448,-190.6128,130040.0
0.4549,11.4024,4.6376,44.9219,-24.4751,-244.2627,140041.0
-1.2498,11.0816,2.9149,14.2212,8.728,-356.6895,150043.0
-4.2329,-1.0738,-1.2534,-0.5493,-0.8545,-399.9634,160046.0
-4.6364,-9.2524,-2.988,-5.0659,-15.8691,-418.5181,170047.0
-3.735,-17.1341,-3.1939,-4.2725,-39.0015,-413.7573,180048.0
-1.9309,-24.6782,-3.8235,-15.8691,-58.2886,-389.7095,190048.0
-0.334,-29.7456,-2.4624,-39.2456,-100.5859,-277.8931,200058.0
1.063,-30.5009,5.6683,-31.6772,-109.4971,-200.9888,210061.0
0.9685,-27.0581,12.6988,-3.6011,-103.3325,-127.1973,220076.0
0.6716,-22.3738,18.3324,30.3345,-72.8149,-64.4531,230104.0
-0.146,-17.7566,19.6911,43.5181,-15.9302,-18.8599,240125.0
-0.6991,-15.5456,19.8204,20.0195,96.4355,16.2964,250126.0
-2.5007,-11.0672,14.0947,3.479,151.9775,23.3154,260142.0
-2.8168,-8.7939,8.0709,-5.0049,196.4722,20.5688,270163.0
-2.2027,-7.5669,1.2402,-6.958,220.2759,8.667,280169.0
-0.8392,-7.434,-5.6407,-6.5918,220.52,-5.4321,290174.0
0.2502,-8.7759,-9.9479,-13.1836,151.7944,-25.4517,300202.0
1.8603,-11.1151,-10.7057,-0.6714,111.2061,-22.7051,310207.0
2.3164,-11.3665,-10.2364,12.5732,77.5146,-15.3198,320217.0
2.4002,-11.4263,-8.017,21.9116,42.9077,-7.1411,330242.0
2.1979,-11.2408,-4.7142,26.6724,14.0991,0.7935,340242.0
1.883,-10.9379,-1.6735,27.1606,-7.8735,13.6108,350256.0
1.4401,-10.6913,2.5019,20.6299,-6.6528,17.4561,361366.0
1.3228,-10.2819,2.9736,12.2681,-0.3052,20.0806,371367.0
1.5095,-9.6379,2.7043,6.8359,5.249,21.7285,381369.0
1.6424,-9.0537,1.3815,2.5024,9.9487,21.1792,391373.0
1.8423,-8.6826,1.0953,4.6387,2.3193,15.2588,401374.0
2.2266,-8.8131,0.7925,6.897,1.0376,12.5732,411380.0
2.2494,-8.9483,1.1121,10.1929,-2.0142,10.6812,421384.0
2.1416,-9.1399,1.804,10.437,-4.4556,10.1318,431391.0
2.0243,-9.584,1.8651,6.8359,-2.7466,9.3994,441397.0
1.9585,-9.7145,0.6752,5.7373,1.77,11.1084,451399.0
1.816,-9.1147,0.7386,8.2397,-1.0376,12.5122,461401.0
1.7514,-8.6814,0.5926,10.1929,-2.8076,11.9629,471412.0
1.6436,-8.2839,0.7649,10.6201,-4.9438,9.8877,481429.0
1.6293,-8.1918,1.2641,9.8267,-6.8359,6.2256,491431.0
1.6412,-8.3809,1.0451,4.3945,-5.188,-1.3428,501442.0
