acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.0518,-30.2603,-10.495,-52.6733,6.5918,-291.2598,110040.0
-0.4812,-36.9066,-8.7245,-30.8838,-35.3394,-219.2383,120043.0
0.0622,-37.4788,-5.6838,3.2959,-72.937,-119.812,130043.0
1.0666,-28.7077,1.4641,50.1099,-102.478,57.6172,140050.0
1.549,-24.2437,1.5814,41.2598,-93.75,114.624,150052.0
0.7578,-16.6493,7.3263,12.6953,-96.4966,162.8418,160053.0
0.8679,-12.6258,14.1964,-16.4185,-85.2661,185.2417,170060.0
1.2917,-12.3505,12.5803,-38.5742,-34.9731,185.2417,180068.0
1.1923,-8.9591,8.0349,-55.542,27.4658,195.1904,190071.0
0.668,-3.1939,10.1035,-42.0532,34.5459,195.8008,200072.0
1.4126,1.7154,8.6993,-18.6157,57.9224,176.3306,210078.0
2.2529,5.3044,6.6319,2.6245,79.1016,137.146,220083.0
2.7246,8.4025,4.5909,-4.6997,90.7593,95.9473,230083.0
2.897,9.1518,0.1736,-73.9746,109.8633,-16.3574,240088.0
2.8132,6.9983,-4.7285,-100.0977,116.6992,-76.9043,250096.0
0.559,1.2677,-9.8881,-107.4219,107.1167,-131.2866,260099.0
0.3041,-11.825,-16.0878,-92.1631,86.1816,-176.3306,270107.0
0.7638,-23.1914,-16.7223,-43.9453,36.0718,-180.2979,280107.0
0.7458,-26.4595,-6.9887,97.9614,-74.4629,-59.9976,290113.0
0.498,-19.9473,-2.8922,130.7373,-91.6138,-9.3994,300119.0
1.385,-15.2726,5.2541,112.793,-101.6846,27.4658,310125.0
1.5347,-11.7196,13.5129,55.542,-86.4258,50.415,320126.0
2.1859,-8.442,15.7826,-15.1367,-37.9639,54.8096,330131.0
3.2872,-8.8585,8.2145,-58.4106,56.0913,30.0903,340133.0
4.9644,-3.8882,7.2461,-31.7993,60.3027,26.4282,350140.0
4.3778,0.2729,5.2289,-1.5869,67.0166,12.2681,360145.0
3.62,2.7617,5.0673,11.5356,63.1714,-17.7002,370148.0
2.9485,-0.9218,2.3607,-0.8545,70.0684,-65.1855,380156.0
2.2877,-4.8662,-0.6345,-55.1147,70.8008,-113.0371,390158.0
0.4166,-3.7745,-4.9847,-65.3687,65.6738,-128.7231,400158.0
-0.8284,-11.1713,-12.0476,-66.1621,62.0728,-151.9775,410165.0
-0.3508,-23.1268,-17.9529,-57.0679,38.5132,-156.8604,420167.0
0.0227,-28.558,-14.1856,-8.5449,-24.4141,-120.0562,430169.0
-0.595,-22.1739,-8.0158,80.3833,-109.2529,13.2446,440174.0
-0.0922,-12.6785,0.6859,72.937,-126.6479,30.6396,450179.0
0.0144,-8.2839,7.0102,46.6309,-126.0376,38.4521,460180.0
0.6548,-6.7493,10.6769,27.2217,-99.6094,27.6489,470188.0
1.743,-8.0721,9.5457,21.1792,-60.1196,6.0425,480191.0
2.2757,-9.2273,4.2497,31.0669,-20.874,-12.8784,490194.0
2.2398,-9.5205,3.6943,45.5322,-36.1938,-13.3667,500194.0
