acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.8368,-5.1272,-1.9058,-47.9736,13.6108,-217.5293,111121.0
-0.1927,-15.2152,-7.5298,-50.9033,16.1133,-238.7085,121123.0
1.1492,-26.0226,-8.7221,-54.3213,-7.5073,-226.6235,131129.0
2.1249,-29.4044,-6.1938,-19.7144,-49.7437,-163.6963,141135.0
2.3774,-23.3064,2.6205,58.2886,-94.8486,-11.2305,151143.0
2.8934,-20.1843,4.701,55.2979,-87.6465,33.3252,161148.0
2.6935,-18.0451,9.3685,17.2119,-77.7588,61.4014,171151.0
2.4205,-16.1142,12.372,-23.6206,-56.8848,82.3364,181154.0
2.4481,-16.605,8.4503,-56.4575,-11.9629,92.8955,191155.0
2.4481,-14.1509,4.3155,-54.9927,19.8975,130.188,201155.0
1.5874,-10.0652,6.3542,-24.8413,16.9678,153.1372,211162.0
0.5447,-2.9425,10.1825,5.3711,18.2495,166.4429,221170.0
1.0355,4.7058,9.2895,34.4238,37.7197,156.0669,231176.0
1.4401,8.2648,7.2652,35.0952,65.0635,112.5488,241178.0
2.3355,10.7164,3.0299,-54.2603,99.1211,-8.667,251180.0
1.2318,3.9097,-2.1668,-97.5342,113.8306,-69.7632,261182.0
1.4748,1.2246,-5.3965,-93.6279,105.0415,-109.4971,271189.0
0.3663,-7.6746,-12.888,-91.5527,99.4263,-142.8223,281189.0
1.0798,-16.854,-14.1593,-54.6875,59.9976,-162.8418,291194.0
1.7334,-21.142,-13.4446,68.6646,-32.5317,-94.2383,301199.0
2.071,-15.9214,-1.5646,102.2949,-61.7676,-42.9688,311202.0
2.4565,-12.4534,1.828,72.5098,-57.8003,-17.4561,321206.0
2.4936,-13.6877,6.7971,4.1504,-45.5322,-15.8691,331210.0
2.727,-14.1593,11.546,-54.8706,-24.9634,-11.4746,341215.0
2.8479,-14.4706,8.7137,-71.228,48.4619,5.4321,351219.0
2.9293,-6.1351,5.7341,-33.4473,60.1196,8.7891,361224.0
3.0574,-1.488,2.5079,5.7983,68.1152,-7.5073,371229.0
2.5798,1.6101,1.7382,24.0479,60.0586,-36.3159,381237.0
1.8435,1.6328,3.1304,13.9771,43.9453,-71.4722,391242.0
1.1301,0.1413,1.2498,-27.2217,48.2178,-130.5542,401250.0
0.3867,-15.3576,-10.143,-49.6216,39.3066,-148.0103,411256.0
0.8284,-21.1157,-9.8126,-39.6118,1.1597,-126.9531,421261.0
0.3448,-20.7889,-7.4136,-5.0659,-38.7573,-74.9512,431267.0
0.0335,-15.9897,-4.5394,26.3062,-66.5283,-25.3296,441272.0
0.0491,-13.0388,-1.3288,13.0005,-87.4023,3.54,451274.0
-0.2454,-10.2376,2.0446,-1.4648,-83.6182,-2.9907,461279.0
0.1628,-11.7304,3.9145,-3.2959,-77.5757,-15.7471,471283.0
0.7685,-13.3213,4.4089,6.4087,-67.627,-25.0854,481290.0
1.3348,-13.1621,1.7226,26.9775,-54.5654,-22.0337,491298.0
1.4114,-12.153,1.306,85.5713,-68.8477,-1.6479,501305.0
