acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.1747,-7.2257,1.8914,-14.8926,-19.104,28.2593,110025.0
1.8675,-4.9165,2.7952,-27.0386,-13.916,23.9258,120026.0
2.5438,-1.9692,3.5937,-39.0015,-8.5449,11.8408,130028.0
2.0806,1.3874,3.0107,-55.4199,18.6768,-49.0112,140029.0
2.1213,6.1316,-0.6823,-52.6123,18.9819,-103.0884,150035.0
1.2558,2.3331,-1.0355,-40.2222,15.1367,-163.5132,160039.0
0.8499,-2.0423,-0.9804,-20.752,10.9253,-205.8716,170041.0
0.4106,-4.6866,-0.091,-2.8687,0.7324,-225.5249,180045.0
-0.2227,-8.2349,-0.8607,-13.7329,1.9531,-236.8774,190050.0
0.6129,-26.1507,-5.776,-26.001,-4.7607,-219.9097,200053.0
1.3527,-31.1581,-4.9452,-30.1514,-27.4048,-158.2031,210054.0
1.336,-31.6633,-5.138,-20.2026,-42.3584,-78.9185,220058.0
1.2498,-27.4459,-4.889,-3.6621,-58.5327,2.1973,230061.0
1.0271,-22.2637,-3.3627,16.2964,-93.4448,104.6753,240068.0
-0.2406,-16.8037,11.0959,22.7661,-90.332,130.7983,250072.0
0.0742,-15.4043,9.487,11.9019,-43.6401,148.6206,260073.0
0.516,-14.0947,7.7716,-9.3384,-6.4697,162.9639,270073.0
0.4549,-11.7376,9.6367,-24.353,4.7607,173.0957,280073.0
0.7506,-7.4328,10.2005,-36.7432,47.5464,171.3257,290075.0
0.6991,3.4201,8.4408,-34.3018,65.4907,152.5879,300075.0
0.8667,9.0764,6.784,-29.3579,82.7637,113.5254,310081.0
1.0056,10.5836,4.3108,-54.2603,97.7783,45.5933,320086.0
0.6632,7.5501,-0.3316,-84.1064,113.0371,-30.5176,330092.0
-0.0012,1.8603,-4.8159,-96.6797,99.0601,-136.8408,340095.0
-0.1065,-7.2281,-13.5739,-36.8652,79.7119,-155.8838,351186.0
0.5339,-18.3324,-19.4373,-37.0483,60.4248,-176.3916,361186.0
1.1756,-25.9639,-17.8787,-5.3711,-0.4883,-155.7007,371193.0
1.4581,-25.4252,-10.9116,57.5562,-74.0967,-89.2944,381195.0
0.759,-18.743,5.1116,106.5674,-122.8638,25.5127,391196.0
0.929,-16.3763,13.5416,68.5425,-106.0181,58.96,401204.0
0.9673,-14.7076,16.3201,3.9062,-57.6782,76.6602,411209.0
0.8942,-13.1023,13.2986,-58.6548,9.4604,86.6089,421210.0
1.3072,-8.3821,9.5014,-75.6226,54.7485,89.8438,431215.0
2.4277,0.9266,-1.2701,-21.7285,84.5947,51.8188,441218.0
3.0909,5.2457,-0.7661,6.897,53.772,17.8833,451219.0
2.0734,4.6052,1.9142,12.9395,27.2217,-30.9448,461222.0
1.2641,-1.4365,1.1923,-0.1221,27.4658,-87.0972,471224.0
0.4884,-6.5398,-2.66,-16.5405,41.1377,-119.873,481231.0
0.1197,-7.6626,-7.1946,-16.7236,22.0947,-121.8872,491233.0
-0.0383,-11.0516,-11.0349,-16.8457,9.3994,-127.6245,501239.0
