acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.6608,-28.1474,-3.9804,-5.4932,-45.5322,-124.5117,110038.0
1.069,-27.9523,-2.3523,9.1553,-57.6172,-57.7393,120044.0
1.3599,-23.6056,0.8068,17.6392,-66.1011,62.9272,130049.0
0.5459,-18.8962,5.6826,-0.3662,-69.2749,109.9854,140056.0
0.3543,-14.8369,7.9906,-19.5923,-56.0913,137.0239,150057.0
1.0451,-14.0803,6.7373,-38.5132,-27.6489,145.2026,160058.0
1.0367,-13.2938,5.2553,-53.894,-8.2397,149.5361,170063.0
1.0403,-7.8901,6.5948,-59.9365,3.7842,158.9966,180066.0
1.4305,-3.6404,6.7756,-48.7061,15.8691,153.9307,190070.0
1.7107,0.8128,5.9891,-40.1001,30.3345,137.3901,200078.0
1.901,5.0147,4.8387,-35.4004,42.7246,109.2529,210079.0
1.7298,6.7433,3.8259,-37.4146,54.0771,65.4907,220085.0
1.9644,4.4341,-0.7626,-55.1147,78.9795,-38.6353,230087.0
1.2438,2.3655,-3.9588,-55.8472,82.0923,-82.0313,240092.0
0.5758,-0.9792,-6.8654,-48.0957,70.8618,-115.8447,250100.0
-0.1257,-8.515,-10.4232,-38.3911,56.3965,-143.3716,260105.0
0.3603,-18.5251,-12.6378,-22.2778,28.9307,-150.4517,270105.0
0.7554,-25.4336,-1.6065,56.7627,-52.5513,-56.5186,280107.0
-0.0239,-16.4577,4.294,79.6509,-60.0586,-0.1221,290109.0
0.0886,-12.7024,10.2137,53.2227,-40.2222,21.5454,300111.0
0.8595,-11.9315,11.7819,-5.5542,-7.8125,20.874,310114.0
1.4533,-13.2531,6.1555,-52.5513,43.0298,11.0474,320116.0
1.9525,-12.6701,0.6919,-12.3901,64.3921,9.7046,330121.0
2.3595,-4.361,0.4345,38.0859,57.1899,1.5869,340126.0
2.1272,-0.0036,1.1636,62.8052,44.2505,-15.9912,350130.0
1.561,0.3472,1.1827,53.772,38.147,-49.1333,360138.0
1.2534,-2.8671,1.1037,20.6299,38.0249,-88.623,370143.0
0.5375,-4.6555,-0.8811,-39.2456,47.1191,-120.4224,380145.0
0.4812,-18.1588,-11.8597,-55.542,41.9922,-130.0049,390152.0
0.9948,-25.1331,-11.7938,-42.1753,9.2163,-107.605,400154.0
0.8847,-21.0319,-7.6794,1.4038,-35.8276,-40.6494,410158.0
0.6871,-13.8648,-3.5853,48.8281,-64.3921,16.8457,420160.0
-0.0311,-7.6267,2.4553,54.3213,-75.7446,36.1328,430166.0
0.3352,-3.5614,7.4065,27.0996,-49.3164,-2.0752,440167.0
0.4537,-7.6842,6.9109,-3.7842,-25.9399,-38.5742,450170.0
0.431,-11.2001,3.9073,-14.5874,-8.0566,-58.2886,460174.0
0.3747,-12.6282,2.7378,-2.8687,-3.479,-58.3496,470181.0
0.4262,-13.4937,3.2944,23.9258,-8.9111,-44.2505,480185.0
0.5519,-12.2428,1.8088,30.7617,-8.606,-31.9824,490190.0
0.6584,-10.9283,1.9896,29.1138,-10.437,-20.3857,500198.0
