acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.057,-14.8656,7.2365,-40.2222,-41.687,100.2808,110038.0
1.4329,-13.9821,6.8534,-41.9312,-20.5078,112.4268,120041.0
1.5526,-11.9423,7.1838,-35.0952,-8.8501,125.4272,130049.0
1.4293,-3.3351,8.3881,-22.7661,16.6016,135.6201,140054.0
1.731,1.4952,7.1706,-20.2637,36.377,118.8354,150059.0
2.2505,4.4017,4.4819,-29.2969,56.3354,85.5713,160065.0
2.4624,4.1527,3.3914,-46.9971,66.4063,36.9873,170066.0
2.4433,2.7198,2.5905,-63.9038,70.8618,-8.728,180068.0
0.9816,-0.3519,-1.3958,-58.1665,77.6978,-75.2563,190073.0
-0.146,-1.6556,-6.6571,-42.7856,81.8481,-97.8394,200076.0
0.3603,-9.4056,-9.9695,-27.5879,68.7256,-135.1929,210082.0
0.2801,-17.2694,-13.3453,-18.9209,49.4995,-142.4561,220088.0
0.7195,-21.3623,-11.0995,7.019,11.0474,-117.7368,230092.0
0.978,-19.1799,-4.883,43.0298,-37.7197,-25.3296,240100.0
1.5191,-16.1824,-2.3631,33.3862,-43.7622,5.249,250108.0
1.8615,-14.9781,0.917,15.686,-46.4478,20.5688,260110.0
2.1727,-13.2495,5.0673,-5.249,-41.1377,30.3345,270118.0
2.4936,-11.7136,8.2097,-18.9209,-25.6348,34.6069,280125.0
3.0239,-11.0169,5.9556,-8.5449,20.2637,29.1138,290131.0
3.2406,-8.2145,7.3873,8.3618,22.7661,27.6489,300139.0
3.3076,-6.1208,7.355,18.1274,31.7383,23.7427,310142.0
3.0107,-4.1875,8.3139,12.085,43.1519,15.5029,320146.0
2.9652,-2.3439,7.0138,-9.7656,59.4482,1.9531,330146.0
2.6121,-1.8543,2.2984,-64.27,92.2241,-41.3818,340150.0
1.0487,-0.6644,-5.0961,-65.3076,85.7544,-62.0117,350155.0
0.8392,-0.0646,-9.0273,-43.8843,73.3032,-85.022,360156.0
-0.0694,-3.4129,-14.3353,-18.7378,53.7109,-112.5488,370157.0
-0.3041,-9.6618,-15.1685,11.2915,12.085,-136.9629,380161.0
-0.5614,-14.7782,-12.645,45.7764,-75.3784,-113.2813,390161.0
-0.7398,-17.3759,-2.3068,42.8467,-95.3979,-80.8716,400165.0
-0.4058,-17.7638,1.1923,27.8931,-93.0786,-54.2603,410172.0
0.0982,-17.6896,3.213,9.8877,-79.1016,-31.0059,420172.0
0.498,-16.3811,4.6029,-0.6714,-63.9648,-10.1318,430176.0
0.6991,-15.2547,4.1611,6.4087,-39.3677,12.3291,440182.0
0.7159,-12.0716,4.1515,20.5688,-38.0249,16.2964,450182.0
0.759,-10.8302,5.2349,36.1938,-37.9028,15.9912,460184.0
1.0056,-10.4914,6.2896,45.2271,-33.4473,13.1226,470186.0
1.2929,-10.653,7.5154,40.6494,-25.6958,11.2915,480191.0
1.5335,-10.4722,7.9045,11.4136,5.6763,17.334,490192.0
1.6436,-8.922,3.7565,5.249,20.5078,23.9258,500199.0
