acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.0435,-31.3664,-3.7134,19.165,-93.6279,99.8535,110025.0
0.2478,-19.7234,3.9301,19.043,-94.2993,161.2549,121142.0
0.3903,-16.0435,6.0094,-1.3428,-78.0029,195.4956,131147.0
-0.0287,-12.9885,5.047,-33.0811,-46.6919,216.3696,141155.0
-0.3723,-10.5153,3.4477,-63.7817,-20.752,224.4263,151158.0
-0.9996,0.2837,7.3538,-58.1055,-5.3101,210.8765,161163.0
0.4058,7.768,8.3139,-32.5317,14.1602,176.3306,171166.0
2.1105,10.8541,8.4623,-16.2354,35.1563,114.502,181167.0
2.7222,9.0022,8.3474,-17.2119,54.8096,38.7573,191173.0
2.7545,5.4588,7.6303,-28.9917,71.0449,-23.9868,201177.0
2.5235,-1.7945,3.0155,-64.3921,98.0835,-103.3936,211185.0
1.47,-3.128,0.3412,-64.1479,98.8159,-122.5586,221190.0
1.057,-7.8362,-7.3059,-67.2607,102.2339,-138.7939,231194.0
1.2629,-18.0355,-16.9653,-86.6699,100.0366,-155.2734,241195.0
1.1815,-27.5692,-18.7909,-57.8003,47.0581,-146.6064,251202.0
0.4118,-28.5628,-3.3962,83.1299,-91.2476,-18.0054,261208.0
-0.2945,-19.7677,0.565,88.1958,-89.5386,34.2407,271214.0
0.3112,-16.9414,5.4145,68.4204,-76.8433,61.8896,281219.0
0.5997,-15.0883,9.6307,34.5459,-51.6968,73.9136,291219.0
1.4521,-11.6622,8.7592,2.0752,-6.897,84.3506,301220.0
2.332,-7.8937,5.8071,-21.5454,56.2134,85.6323,311223.0
4.2904,2.6456,2.4289,-9.0332,58.96,74.8901,321223.0
4.5214,7.003,2.8551,-3.6621,53.5889,47.0581,331224.0
3.9804,8.2923,4.0821,-8.606,47.4243,-2.1362,341225.0
2.7258,8.0242,3.9684,-29.1748,52.124,-55.7861,351226.0
1.3551,3.5662,1.1911,-59.3262,78.8574,-158.7524,361226.0
-0.5028,-6.3398,-9.9108,-55.2979,74.2798,-183.8379,371226.0
-0.8152,-15.8257,-15.044,-48.5229,52.2461,-200.0732,381227.0
-0.5878,-26.274,-16.994,-34.9731,13.4888,-191.04,391227.0
-0.6249,-29.7503,-11.7412,2.9297,-47.6074,-139.2212,401233.0
-1.0295,-22.4804,-5.1811,56.0913,-104.187,-9.6436,411236.0
-0.4968,-14.3748,3.4931,51.0254,-105.0415,7.2632,421236.0
0.1065,-12.1566,7.2053,30.8228,-92.041,18.0054,431242.0
0.6213,-10.8553,5.351,3.7842,-56.5186,21.5454,441246.0
1.2414,-10.7332,2.7426,-11.0474,-32.8979,19.3481,451252.0
1.5586,-10.3729,1.1037,10.498,-37.1704,16.1743,461254.0
1.6041,-8.9208,1.9429,36.3159,-49.8657,12.3901,471254.0
1.7011,-9.3529,5.1475,56.9458,-59.9976,8.0566,481258.0
1.9561,-9.3925,7.5118,59.4482,-56.3354,8.4229,491262.0
2.1201,-9.2524,8.4013,41.4429,-39.0015,10.6812,501267.0
