acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.2785,-12.9897,9.3937,-23.9868,-24.9634,130.8594,110033.0
1.3096,-11.7412,4.883,-66.04,3.8452,130.3101,121147.0
1.075,-9.7516,6.4009,-60.6079,9.9487,130.6763,131154.0
1.087,-5.0949,7.8374,-43.335,16.7236,130.8594,141160.0
1.9106,0.5806,6.6343,-29.0527,36.1328,121.3989,151163.0
2.7545,5.0242,6.1687,-26.2451,57.312,48.8892,161168.0
2.2541,4.6184,5.1092,-47.9736,71.7163,6.2256,171168.0
2.9149,3.286,1.2186,-74.9512,90.7593,-34.8511,181168.0
1.4293,0.5986,-3.2741,-92.2241,98.8159,-72.2046,191171.0
2.0039,3.5817,-4.2784,-96.4966,85.022,-93.0176,201173.0
0.2179,-13.119,-12.8353,-71.106,51.8799,-170.6543,211177.0
0.5914,-24.3622,-13.8888,-48.8892,19.5313,-170.4712,221183.0
0.7003,-26.2476,-8.4539,15.564,-33.2031,-119.6899,231189.0
0.4884,-22.7724,-3.3758,79.1016,-67.9321,-51.4526,241192.0
0.7159,-19.4038,1.0379,102.356,-72.6318,-7.3853,251198.0
1.4688,-17.3149,11.2839,12.8174,-43.5181,26.7334,261202.0
2.0518,-16.8145,11.7771,-44.9219,-2.3804,36.3159,271203.0
2.2374,-14.1761,8.3378,-67.9321,40.9546,49.4995,281204.0
2.5402,-10.416,4.4484,-53.772,69.2139,55.9082,291207.0
3.0754,-5.8107,0.7039,-16.0522,77.9419,51.7578,301214.0
2.794,-0.5171,0.267,25.7568,51.3306,13.3057,311216.0
2.138,1.4138,-0.2071,9.9487,56.0913,-29.8462,321220.0
1.5981,-2.5762,-2.0985,-18.9819,59.082,-71.7773,331228.0
1.1887,-5.1439,-3.7565,-38.8794,54.6265,-93.689,341228.0
0.5878,-5.7844,-5.023,-36.499,43.2129,-101.6235,351229.0
0.3759,-4.6855,-7.1467,-3.479,10.437,-113.4644,361235.0
0.1317,-14.224,-8.3653,8.3618,-19.4092,-117.3706,371238.0
0.1389,-16.3488,-5.7006,28.2593,-50.6592,-95.8862,381243.0
0.1736,-15.6868,-3.7218,48.7671,-72.5708,-62.3169,391248.0
0.0982,-13.4207,-0.7889,56.3354,-87.4634,-35.9497,401253.0
0.3196,-12.0919,2.4876,34.1797,-90.0269,-21.2402,411260.0
0.5614,-13.0089,5.6874,19.2871,-83.1909,-18.0664,421261.0
0.65,-13.6505,8.1355,11.9019,-74.585,-15.1367,431267.0
0.917,-14.6453,6.7193,11.5967,-52.4292,-11.7187,441267.0
1.1875,-14.5723,4.9692,17.5171,-36.1938,-3.479,451272.0
1.1133,-13.9355,5.1427,42.9077,-28.6255,20.752,461273.0
1.4617,-11.2899,6.4452,29.2358,-14.9536,30.3955,471279.0
1.5263,-10.2364,5.2732,14.7095,0.7324,36.0107,481280.0
1.5874,-9.4008,3.869,2.0142,12.6953,40.1611,491287.0
1.6281,-8.5605,1.883,-3.8452,22.0947,42.1753,501292.0
