acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.2517,2.9018,4.9081,-27.9541,83.4351,37.4756,110038.0
2.0255,0.0862,-1.7466,-97.4121,117.6147,-36.9263,120044.0
1.6113,-0.9349,-4.7142,-118.1641,119.0186,-68.4204,130051.0
0.729,-1.5407,-6.9731,-92.9565,102.1729,-93.811,140056.0
0.0395,-3.4584,-9.7827,-58.2886,82.0313,-117.1875,150057.0
-0.2765,-9.2715,-13.9247,-35.9497,69.0918,-141.8457,160060.0
-0.2849,-18.4449,-12.3661,39.4287,-14.3433,-130.249,170066.0
0.2131,-21.039,-9.8126,79.0405,-54.5654,-99.0601,180074.0
0.6835,-22.2517,-6.7098,97.5952,-79.5288,-61.7676,190075.0
0.5052,-19.8611,0.9182,95.2759,-104.3701,-14.1602,200077.0
1.3084,-16.6194,9.408,69.5801,-108.8867,22.8882,210082.0
1.5706,-13.4075,11.3653,-18.4326,-18.2495,46.936,220084.0
2.5582,-12.2128,8.5293,-41.8091,21.1182,49.2554,230086.0
2.6624,-10.5967,4.9572,-41.0156,44.6167,47.5464,240086.0
2.7306,-8.7197,4.2413,-26.1841,50.9644,41.8701,250093.0
2.7294,-5.9484,4.2641,-11.0474,49.5605,32.8369,260095.0
2.3643,-3.7409,2.9688,-18.8599,65.1245,-5.0049,270102.0
1.4317,-2.4816,0.7195,-41.3208,77.6978,-29.7241,280104.0
1.1444,-3.4165,-4.1396,-68.8477,96.8628,-55.0537,290111.0
0.7147,-3.0909,-6.9576,-80.8716,92.1631,-73.3032,300117.0
0.0778,-1.5886,-9.511,-72.0215,73.6694,-85.2051,310124.0
-0.328,-2.9078,-16.702,-18.0664,21.9116,-126.4038,320128.0
-0.5866,-13.854,-16.1261,15.8081,-26.4282,-131.6528,330133.0
-0.5136,-17.4549,-12.323,47.7905,-78.0029,-110.5957,340136.0
-0.6428,-15.9969,-5.2421,63.7207,-120.7275,-70.3735,350142.0
-0.5207,-15.4234,-0.3615,51.6357,-133.3618,-39.7949,360149.0
-0.5531,-14.2012,2.8718,2.3193,-112.915,-8.4229,370150.0
-0.3065,-13.3154,9.4224,-3.7231,-84.4727,-3.7231,380153.0
0.0132,-12.9,4.6819,4.8828,-44.4336,-2.6245,390159.0
0.2777,-12.6797,1.5981,23.0713,-32.1045,-4.6997,400164.0
0.1257,-12.9071,1.5479,47.3633,-40.9546,-6.5918,410168.0
0.0599,-12.8664,3.8798,74.5239,-51.1475,-0.1831,420170.0
0.7266,-11.9267,7.3658,61.0352,-37.3535,5.3101,430175.0
1.1815,-11.5532,6.6224,35.3394,-16.2964,10.376,440182.0
1.3563,-10.8445,4.6268,10.5591,3.9673,17.1509,450189.0
1.3743,-9.9192,2.2757,-2.1973,18.0664,24.9634,460192.0
1.324,-9.1518,0.0395,3.54,21.9116,34.3018,470197.0
0.7769,-6.2285,-2.1584,16.7847,15.0757,34.2407,480197.0
0.7099,-4.8698,-1.5921,30.9448,5.7373,27.8931,490198.0
0.8248,-4.5214,-0.7913,36.9873,-0.6104,14.9536,500198.0
