acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.3484,-17.7315,8.5198,-20.813,-13.7939,189.8193,110093.0
-0.735,-12.1769,7.039,-68.4204,11.9019,203.4302,120097.0
-0.4896,-7.6195,6.772,-83.1299,30.8228,203.8574,130103.0
-0.4322,-1.075,7.8075,-69.9463,44.0674,191.2842,140117.0
0.729,6.1052,9.5936,-32.4707,56.5796,159.8511,150123.0
1.3264,11.9674,12.3888,-9.0942,103.3936,35.7666,160129.0
1.7142,8.0649,1.3408,-51.8799,143.7988,-49.6826,171226.0
0.9601,-0.1425,-2.2422,-84.1675,145.9351,-119.0186,181234.0
-0.0491,-2.4157,-3.1208,-72.6929,118.8965,-143.6768,191241.0
-0.6812,-6.3135,-9.2368,-47.8516,110.2905,-158.2642,201249.0
0.1592,-24.2557,-21.4916,-36.1938,54.7485,-168.396,211256.0
0.6081,-26.4344,-16.0783,20.813,-34.1187,-119.5068,221260.0
0.5183,-22.2745,-10.6326,69.5801,-93.5669,-49.4385,231261.0
0.0144,-19.0243,-3.1125,86.4258,-125.6714,-2.5024,241261.0
0.2346,-15.3037,6.4703,75.5005,-137.2681,29.9072,251261.0
0.3855,-14.6848,12.3397,-24.5972,-42.0532,52.002,261265.0
1.6831,-14.1437,9.3051,-45.6543,11.4746,61.3403,271268.0
2.4672,-10.969,7.7417,-30.8228,39.978,78.125,281273.0
2.8491,-6.1507,7.4041,-3.2959,52.6123,84.6558,291276.0
3.3387,2.7857,6.4739,17.0288,60.2417,80.2002,301278.0
3.5111,13.0819,4.4484,-15.9302,67.9932,-24.4141,311286.0
0.1939,5.8502,0.9613,-42.8467,77.9419,-121.2769,321294.0
-0.5136,-3.8978,-4.8842,-46.9971,89.4775,-187.8662,331296.0
-0.844,-9.1231,-9.669,-30.7617,74.4019,-205.1392,341296.0
-1.2785,-14.042,-15.6569,-22.8271,48.645,-197.998,351300.0
-1.1085,-23.4273,-18.3156,1.5869,-43.6401,-147.2168,361300.0
-1.1648,-23.608,-10.4974,44.0674,-98.0835,-76.2329,371306.0
-1.5012,-17.5268,-5.4863,82.9468,-128.8452,-18.9819,381312.0
-1.0247,-13.2866,-0.34,90.332,-141.2964,12.7563,391318.0
-1.2151,-10.8697,7.1275,64.5142,-141.5405,25.8179,401320.0
-0.8464,-9.8545,10.4459,-24.5972,-65.918,19.4092,411328.0
-0.2274,-12.5109,3.4093,-35.7056,-41.687,16.9678,421334.0
-0.0694,-12.7599,2.5019,-20.2026,-43.396,20.3247,431339.0
0.0646,-12.5648,2.1679,10.437,-48.8892,23.4985,441342.0
0.2011,-11.8621,4.707,43.7622,-61.1572,27.4658,451342.0
0.2502,-10.9319,8.6957,56.6406,-51.0254,31.6162,461350.0
0.7853,-10.6518,10.3058,26.1841,-17.4561,33.3252,471356.0
0.9301,-11.1737,6.9276,-8.1177,16.9067,34.3628,481374.0
0.8859,-10.9283,3.1196,-27.4048,39.0625,38.208,491376.0
0.7709,-9.8414,-0.4741,-26.2451,46.6919,43.457,501387.0
