acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.4489,0.3795,-0.1245,-16.1133,34.668,-217.2852,110165.0
-1.8627,-7.6112,-3.8571,-25.6958,42.1143,-252.9907,120166.0
-1.2989,-17.9984,-7.6052,-31.9214,37.0483,-264.0991,130171.0
-0.7973,-25.1858,-8.0888,-24.9023,10.498,-234.0088,140186.0
0.0766,-27.27,-6.444,5.0659,-41.9312,-103.0273,150189.0
0.0718,-28.0014,-3.1544,15.9912,-55.6641,-43.8843,160190.0
0.8511,-26.6654,-0.8703,22.2778,-65.6128,11.2305,170206.0
0.3627,-22.5761,0.2418,16.2354,-64.209,63.1104,180213.0
0.1879,-19.2578,2.0913,0.5493,-60.0586,98.7549,190217.0
0.0539,-17.6082,4.4377,-40.2832,-39.0015,135.437,200230.0
0.1544,-15.8879,6.4643,-53.1006,-17.395,145.1416,210237.0
0.413,-12.1745,6.8797,-48.7671,1.8921,162.8418,220237.0
0.328,-7.1419,8.5665,-36.438,18.9819,172.3022,230248.0
0.4226,-0.5339,11.1905,-26.123,36.8652,169.4336,240249.0
1.2306,5.7341,9.517,-28.0762,110.1074,98.8159,250255.0
2.3128,9.5948,-0.1664,-51.6968,121.521,40.2222,260274.0
1.4928,7.349,-4.2258,-78.9795,121.46,-20.1416,270292.0
1.3204,4.0582,-8.5042,-92.8345,116.8213,-75.7446,280292.0
-0.2274,1.3827,-10.4184,-72.0825,93.9331,-113.4644,290302.0
-1.3396,-1.9106,-15.5204,-17.0898,44.7388,-180.1147,300318.0
-0.8559,-23.4584,-18.6688,17.8833,-20.9351,-175.7812,310318.0
-0.504,-23.5206,-11.9914,72.2046,-87.4634,-118.5913,320325.0
-0.2574,-20.9265,-5.1834,110.7788,-124.4507,-59.9976,330341.0
-0.0551,-17.6165,4.0438,107.9102,-138.5498,-16.5405,340344.0
0.3316,-13.143,16.532,-13.0615,-75.0732,20.5078,350351.0
2.0123,-13.9283,14.9075,-77.3926,18.6768,6.958,360365.0
2.8683,-13.289,7.4508,-94.1772,74.4019,4.0283,370367.0
2.9772,-9.0896,3.2214,-61.7676,82.8857,10.0708,380368.0
2.4086,-4.9428,2.7066,-18.3716,65.1855,4.8218,390386.0
1.5083,-1.7729,3.5961,12.2681,45.166,-45.4102,400390.0
-0.51,-3.9025,2.7976,-9.4604,56.7627,-76.5381,411483.0
-0.6919,-5.5581,0.0072,-39.917,70.8008,-98.3276,421487.0
-1.6197,-6.9863,-6.4967,-67.0776,83.8013,-107.9102,431487.0
-1.4653,-12.9562,-15.0464,-75.3174,84.8389,-118.9575,441495.0
-1.3647,-20.814,-16.5643,-2.1362,-16.1743,-75.9277,451499.0
-2.4337,-16.684,-8.6203,49.4995,-74.1577,-25.0854,461506.0
-1.8184,-9.2428,-1.2306,67.8101,-104.9194,12.2681,471511.0
-1.4844,-5.0302,2.0458,43.396,-95.8252,10.8643,481511.0
-0.6847,-6.3303,2.4241,-0.3052,-75.8057,-14.6484,491512.0
-0.2574,-12.1817,0.2131,-28.5034,-51.3306,-50.7813,501518.0
