acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.2131,-8.3163,-12.2176,100.0977,92.4072,-156.4941,110053.0
-0.7661,-13.0316,-11.9423,116.5161,49.1943,-158.0811,120059.0
-0.9673,-18.3539,-9.268,92.1631,13.3667,-147.7661,130059.0
-1.0355,-23.1639,-6.6319,34.6069,-6.7749,-121.582,140061.0
-0.9301,-28.576,-4.4365,-31.4941,-11.7187,-81.2988,150063.0
-1.1061,-20.4309,4.2868,-34.8511,-19.8364,56.0913,160071.0
-1.1779,-9.0944,7.1994,-4.5166,-9.6436,105.896,170074.0
-0.1077,1.4569,7.3921,24.1699,9.2163,105.7129,180082.0
1.7789,9.8497,5.8658,25.1465,27.4048,63.2324,190089.0
3.4201,10.2711,1.9118,-4.6387,43.396,-13.6108,200092.0
1.962,0.7051,1.1768,-35.0952,26.6724,-142.395,210092.0
1.2055,-5.6312,-0.3579,-17.0288,21.9116,-172.7295,220093.0
0.5602,-6.9994,-1.2582,3.8452,12.6953,-179.1382,230098.0
-0.31,-6.1543,-6.2237,23.8647,9.8877,-174.6216,240103.0
-1.5802,-11.819,-11.2456,16.7847,0.1221,-182.9834,250110.0
-2.7306,-30.0317,-5.5103,-25.4517,-74.3408,-144.4702,260111.0
-4.1539,-26.7959,-2.4576,-8.4839,-98.877,-66.1011,270111.0
-4.6711,-21.3599,0.0311,7.8125,-103.0273,-3.9062,280116.0
-4.4245,-15.0859,5.2158,4.2725,-109.375,30.9448,290120.0
-3.9684,-11.1067,7.7704,-3.6621,-95.3979,42.9688,300123.0
-3.899,-8.7029,4.8135,-3.54,-49.3774,20.9961,310127.0
-2.5714,-11.2923,4.4269,9.7656,-46.814,10.376,320130.0
-1.9836,-11.4646,5.9077,22.644,-51.6357,11.9019,330136.0
-1.4581,-11.0373,7.9607,32.8369,-51.0864,18.5547,340141.0
-1.1289,-10.0688,9.6139,32.2876,-42.3584,26.9775,350142.0
-0.7051,-9.6259,9.6079,4.2114,-0.9155,36.1938,360146.0
-0.0156,-9.8426,4.1049,-1.5259,14.0991,40.8936,370148.0
-0.0287,-8.9555,2.381,0.5493,15.686,49.1333,380153.0
-0.2143,-6.869,2.0004,11.3525,9.0942,57.1899,390158.0
-0.3903,-4.525,2.2326,25.8179,2.4414,56.0913,400159.0
-0.4154,-3.3962,2.0758,39.917,2.3804,21.6064,410164.0
-0.2693,-5.4145,0.4405,25.6958,7.019,1.4648,420168.0
-0.5543,-7.8697,-0.0694,11.5967,8.8501,-12.7563,430172.0
-0.8523,-10.2747,-1.4449,7.5073,10.5591,-18.4937,440179.0
-1.0762,-12.1877,-2.3355,9.8267,7.1411,-16.1133,450179.0
-1.1133,-12.5648,-1.6771,21.0571,-9.2163,4.5776,460182.0
-0.8871,-10.7631,-0.3627,25.8179,-13.0615,13.2446,470185.0
-0.8344,-10.149,0.3591,27.2217,-16.4795,17.5781,480192.0
-0.9433,-9.7013,1.7561,25.6958,-17.8833,18.7988,490197.0
-0.9146,-9.6247,3.0095,19.5313,-16.0522,17.6392,500202.0
