acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.231,-1.6915,-4.9919,-63.0493,99.1821,-203.7964,110060.0
-0.9804,-26.0453,-14.7794,-27.2827,54.8096,-194.519,120072.0
-1.5167,-25.2133,-8.3055,45.8374,-17.1509,-126.5869,130081.0
-2.1572,-19.9581,-0.7015,101.8677,-60.5469,-52.7344,140083.0
-2.2158,-15.7455,1.7346,104.6753,-54.0161,-20.6909,150086.0
-2.0423,-13.5667,2.9113,-9.5215,-7.5684,-18.7378,160094.0
-1.1157,-14.1856,2.466,-45.3491,17.7002,-20.2026,170097.0
-0.0215,-12.4666,1.1648,-43.0298,32.2266,-13.4888,180098.0
1.093,-10.149,-0.9074,-23.7427,33.6914,-7.2632,190105.0
2.1715,-5.187,-1.2941,7.7515,21.3623,-1.5869,200110.0
2.4553,-0.1604,-1.4497,51.5137,-13.4888,-32.2266,210117.0
1.7825,3.899,1.0487,48.8892,-23.7427,-72.998,220119.0
1.0068,0.3759,1.4796,24.231,-23.9258,-120.4834,230121.0
-0.6285,-4.962,0.1269,-5.127,-22.2778,-153.4424,240124.0
-2.5043,-17.516,-4.6471,-31.6772,-18.9209,-170.2271,250125.0
-2.9892,-27.7464,-3.1615,-27.5269,-79.1016,-85.6934,260127.0
-3.3986,-19.5894,3.2717,54.8096,-88.3789,-23.0103,270127.0
-3.0634,-15.0392,5.1775,57.6172,-85.2051,5.7373,280129.0
-2.8814,-12.536,4.2509,34.9731,-70.7397,15.1978,290134.0
-2.3355,-10.7272,2.5809,12.5732,-56.0303,13.0615,300142.0
-1.5526,-9.4164,-0.0227,-0.6714,-50.8423,0.9155,310150.0
-0.7039,-9.3649,-1.2641,7.6904,-65.5518,-3.479,321240.0
-0.2586,-9.1411,-0.1652,26.7944,-80.3223,-2.8687,331244.0
-0.3124,-9.2871,0.8739,51.8799,-91.3086,1.1597,341251.0
-0.5423,-11.3353,5.0111,70.9229,-102.356,7.6294,351252.0
-0.6931,-10.7871,12.384,38.8184,-70.0684,40.4053,361260.0
-0.996,-10.9212,10.3621,-8.4839,-26.3062,45.9595,371265.0
-1.5838,-8.8071,7.3837,-36.438,4.7607,52.3071,381270.0
-1.3479,-6.8031,3.7026,-28.6255,18.4937,51.3916,391277.0
-0.9912,-5.6659,1.9776,3.0518,14.2822,41.3208,401284.0
-0.7793,-7.0785,1.8842,61.8286,-6.958,13.1836,411285.0
-1.0247,-8.1475,2.381,66.7725,-9.8877,3.6011,421292.0
-1.2641,-9.3146,3.0478,52.9785,-6.8359,-3.8452,431300.0
-1.415,-11.0588,1.8806,30.4565,5.4321,-9.0942,441303.0
-1.488,-13.72,-0.407,7.3853,18.7988,-11.0474,451309.0
-1.3994,-13.5703,-1.9884,-1.2207,16.2964,13.4888,461309.0
-1.0127,-11.7675,-2.0267,13.3057,9.0332,27.832,471311.0
-0.6871,-10.0114,-1.7298,23.2544,1.709,35.2173,481315.0
-0.5183,-8.6886,-1.6364,30.6396,-4.2114,36.438,491323.0
-0.3567,-7.4615,-0.662,35.4614,-11.1084,33.2031,501323.0
