acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.3084,-4.2521,5.5426,-19.5313,-36.438,137.3291,110031.0
1.6113,-2.3882,7.7297,-17.2729,-27.6489,129.6997,120032.0
1.822,-0.9433,7.8745,-35.0342,7.0801,105.0415,130034.0
1.8316,-0.0826,8.7376,-47.1191,20.3857,92.8955,140040.0
1.6149,0.9278,10.3705,-55.7251,31.8604,78.7354,150048.0
1.6089,1.1468,10.386,-55.542,50.9033,57.8613,160052.0
1.7334,1.3898,9.6163,-49.6216,69.6411,35.0342,170055.0
1.98,1.7693,6.9743,-23.4985,91.7969,-16.4795,180058.0
2.2314,0.6153,6.4464,-6.0425,96.0693,-49.9878,190063.0
1.9118,-1.3491,4.4532,12.085,107.7271,-87.0972,200064.0
1.7023,-3.541,0.1197,32.8979,121.8872,-121.0938,210070.0
1.4796,-6.2429,-5.8263,46.3867,131.1646,-151.4282,220079.0
0.9577,-8.3869,-20.4357,40.1001,105.7129,-184.8145,230089.0
0.5399,-27.2915,-23.9959,14.7095,61.8286,-185.3638,240096.0
0.4561,-34.3628,-20.735,13.7329,-7.2021,-139.8315,250106.0
-0.504,-33.1753,-13.7415,41.0767,-71.9604,-56.3965,260106.0
-1.2163,-26.6271,-7.033,72.2656,-103.8818,22.644,270119.0
-1.2402,-19.6001,-1.7274,36.0718,-95.9473,98.2666,280129.0
-0.5363,-8.2947,6.2465,-25.5127,-67.0166,101.8066,290137.0
0.4944,-6.3051,4.1276,-67.3218,-26.9775,84.5337,300144.0
1.3515,-4.6483,3.4441,-70.9229,-7.8125,63.6597,310151.0
2.1284,-1.1133,6.5876,-51.1475,-13.1226,47.1802,320155.0
2.6145,2.0363,10.2615,-14.4653,-3.8452,-3.0518,330166.0
3.4429,4.6759,12.7467,-17.395,16.9067,-34.3628,340170.0
3.5338,5.5952,10.7679,-28.7476,39.917,-66.5283,350177.0
3.4752,5.7928,6.7433,-39.5508,62.561,-103.1494,360187.0
2.4457,5.0051,1.7047,-39.6118,73.1812,-138.6719,370196.0
0.9206,-2.1249,-6.2189,-12.6953,51.8188,-199.4019,380202.0
-1.3491,-21.8615,-11.3784,11.3525,-0.4272,-186.7676,390206.0
-2.0399,-24.61,-6.3135,42.4805,-51.7578,-140.564,400208.0
-2.3032,-23.8941,-3.7613,55.7861,-70.3125,-89.5386,410216.0
-2.3355,-21.2473,-3.292,34.4238,-68.9697,-49.1333,420219.0
-2.0506,-20.492,-5.5043,-23.8037,-63.9038,-6.5308,430224.0
-1.7502,-17.2622,0.6249,-15.7471,-70.9839,9.3384,440233.0
-0.8487,-16.9749,-1.7777,15.625,-58.1665,18.9209,450242.0
-0.146,-14.8548,-2.302,49.9268,-60.8521,34.1187,460246.0
0.0347,-12.2715,1.5586,76.9043,-78.7964,48.5229,470254.0
0.1401,-8.0122,6.4835,72.1436,-66.5894,55.3589,480264.0
0.4764,-6.6559,7.0198,33.02,-35.4004,39.3677,490272.0
0.5974,-7.8638,5.4863,0.4883,-12.8174,29.3579,500282.0
