acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.1364,-10.2867,-0.0742,-16.1743,-11.2915,27.5879,110032.0
3.128,-9.6762,0.7207,-20.1416,-10.6201,32.8369,120039.0
2.6863,-7.9559,1.3336,-24.5361,-7.9346,37.4756,130044.0
3.0885,-7.3933,1.4916,-33.5693,-7.5684,32.7148,140051.0
2.9568,-6.3327,1.4676,-40.8936,-3.1738,27.2217,150057.0
2.8563,-4.476,2.6121,-66.9556,-2.0142,11.9629,160058.0
3.2801,6.7205,2.2182,-71.2891,6.958,-12.0239,170065.0
3.8092,11.8226,-0.7626,-61.0962,12.5732,-63.1714,180065.0
3.316,12.1913,-2.0722,-48.645,2.7466,-135.3149,190065.0
1.7274,8.983,1.1325,-33.2642,-15.1367,-211.4868,200065.0
-0.8523,6.62,1.8639,13.0615,-8.5449,-312.0728,210071.0
-6.092,-24.3957,-9.7803,9.0332,-20.4468,-346.1304,220075.0
-5.5773,-39.2218,-7.4687,2.8076,-62.9272,-312.2559,230080.0
-4.6603,-39.2218,1.567,18.1274,-108.7036,-191.1621,240086.0
-4.61,-38.4126,8.2061,51.1475,-114.9292,-44.3726,250093.0
-3.4309,-31.3377,8.7376,41.5039,-28.4424,97.4121,260098.0
-2.5486,-17.9948,5.3391,-63.1714,-0.2441,143.9819,271189.0
-1.3312,-13.1418,3.4105,-85.3882,19.7144,165.5273,281194.0
-0.2514,-12.8054,1.5502,-83.0078,29.1138,162.2925,291197.0
0.2167,-9.3565,3.6488,-60.5469,20.0195,173.2788,301203.0
1.5766,5.958,9.8318,3.1738,14.6484,161.8652,311208.0
3.7242,11.3461,10.2783,12.6953,33.6304,113.5864,321208.0
4.6711,12.5612,9.1423,-4.7607,57.251,49.3164,331209.0
4.5897,12.2751,8.1822,-44.0063,81.7871,-15.8691,341216.0
3.7864,9.2273,2.6013,-73.9746,106.5063,-75.9277,351219.0
1.9764,-12.5193,-12.0225,-73.4863,103.2104,-164.4287,361221.0
-0.6452,-24.3167,-13.5093,-38.6353,54.8096,-156.4941,371227.0
-1.6951,-25.1678,-7.6854,23.6816,-11.1694,-95.8252,381230.0
-2.4241,-19.0782,-0.2394,89.7827,-51.9409,-32.1655,391237.0
-1.968,-15.2211,0.7697,93.2617,-43.2739,-6.7139,401242.0
-1.2965,-15.5922,-1.749,-42.8467,-0.4883,-15.8691,411246.0
0.4764,-13.8912,-2.3535,-51.3916,5.3101,-9.0942,421251.0
2.0423,-10.3585,-2.1787,-20.5078,-0.6104,-0.2441,431252.0
3.5063,-5.6407,-2.4325,19.5313,-11.2305,3.6621,441256.0
4.2521,1.6987,-0.1125,48.4619,-32.4097,1.1597,451259.0
3.9433,6.0789,0.7937,54.2603,-57.8613,-67.3218,461262.0
0.6381,-0.1568,4.9045,33.8745,-63.4766,-112.4268,471265.0
-1.409,-14.1653,4.4436,-21.7896,-51.0254,-147.7051,481266.0
-2.5367,-26.7947,8.9519,-63.9648,-50.4761,-143.7378,491267.0
-3.6344,-29.4068,12.6893,-61.4624,-43.7622,-82.3975,501267.0
