acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.9716,-27.8673,-9.4355,2.0752,-39.0625,-232.7881,110050.0
-1.7071,-34.9661,0.4824,22.0337,-107.8491,-71.106,120051.0
-2.059,-33.7163,5.4253,20.3857,-107.1777,15.2588,130053.0
-2.5726,-27.3621,14.8512,11.2305,-98.2666,97.9614,140055.0
-2.7641,-18.16,17.6908,-7.019,-56.3965,159.3628,150057.0
-2.5067,-10.5082,12.9598,-35.0342,15.564,185.3638,160062.0
-1.5263,-4.7094,4.0019,-104.248,89.5386,150.6348,170068.0
1.0965,1.6245,2.0961,-83.9233,91.1865,131.7749,180075.0
2.5821,6.3734,3.1376,-50.2319,79.0405,95.3979,190082.0
2.5127,7.331,2.1632,-20.1416,75.1343,39.0015,200087.0
3.6152,7.1922,4.8159,10.1929,70.1904,-15.2588,210091.0
2.6193,5.454,-1.1444,-14.4653,92.1021,-120.2393,220096.0
0.6572,-1.3024,-6.4212,-47.4243,98.5718,-154.0527,230103.0
-1.2474,-11.558,-13.0304,-82.7026,98.5718,-182.1289,240109.0
-0.9313,-26.8055,-17.176,-101.5015,70.6787,-188.2324,250113.0
-0.5363,-33.2794,-14.1138,-58.6548,9.7046,-134.5825,260116.0
-1.2821,-23.4572,4.5059,113.6475,-86.4258,40.7715,270117.0
-1.9752,-3.3279,9.9778,120.7275,-63.1104,40.9546,280123.0
-1.7825,-1.057,16.9701,39.3677,-21.1182,0.6104,290130.0
-1.4257,-6.462,13.2854,-67.8711,57.1899,-57.5562,300133.0
0.0048,-14.5005,2.2637,-120.6665,131.897,-101.5015,310139.0
1.743,-15.1469,-5.4277,-31.9214,90.332,-52.7954,320139.0
2.8024,2.2865,-5.5438,37.2314,40.7104,-40.3442,330140.0
2.2589,5.861,-5.7533,77.4536,5.0049,-73.8525,340147.0
0.3579,2.0794,-6.1112,84.1064,-23.6816,-126.709,350149.0
-1.5862,-6.0885,-3.0658,55.1147,-50.5981,-168.8232,360152.0
-3.1603,-16.4542,-3.3243,-55.1147,-56.3965,-173.645,370153.0
-4.9799,-39.2218,-0.5339,-78.064,-72.4487,-116.4551,380154.0
-5.1044,-38.5766,2.2051,-53.4058,-78.9185,-13.3057,390156.0
-5.2098,-30.3956,4.537,-17.0288,-71.8384,88.623,400163.0
-6.1687,-13.0915,9.9527,5.4321,-71.5332,169.7388,410169.0
-4.476,2.0698,8.5222,26.7944,-11.9019,122.6807,420174.0
1.5227,3.3878,0.82,3.7231,-2.6855,45.8374,430182.0
1.4748,-2.5414,0.4836,-15.9912,-12.6953,-5.0049,440186.0
1.1947,-5.5976,2.5917,-4.2725,-27.4048,-24.1089,450192.0
0.9014,-4.7417,4.7393,24.1699,-37.8418,-26.7944,460198.0
1.1121,-4.306,5.7437,62.3779,-25.3906,-42.6025,470206.0
0.6081,-6.2991,4.5538,25.3906,-14.2212,-49.6826,480207.0
0.0563,-9.8246,1.8926,-1.5259,0.1831,-52.9175,490214.0
-0.7554,-12.8712,-0.255,-14.1602,5.249,-45.0439,500214.0
