acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.0949,2.9209,1.8998,-83.1909,117.8589,-43.8232,110043.0
1.6005,1.8974,-1.4437,-79.834,123.1689,-88.3179,120058.0
1.1205,0.9254,-5.9436,-43.2739,116.9434,-123.9624,130063.0
0.577,-2.1955,-10.5273,1.1597,98.5107,-157.5317,140080.0
-0.2346,-8.5234,-16.1166,62.439,23.1934,-187.561,150094.0
-0.7817,-24.9727,-14.7866,75.0732,-41.0767,-154.6021,160095.0
-1.5886,-25.9567,-7.2999,85.2051,-95.0928,-90.8203,170110.0
-2.3284,-26.5541,-0.4046,76.7212,-112.3657,-29.6631,180121.0
-2.5199,-21.9488,9.9204,46.3867,-109.0698,28.2593,190126.0
-2.7809,-13.4087,18.2163,-56.9458,-3.0518,77.1484,200140.0
-1.1983,-5.7066,10.8445,-86.853,59.9365,57.1899,210155.0
0.7649,-0.0299,4.8626,-72.5098,84.3506,34.0576,220165.0
2.5187,3.7122,-0.577,-31.311,83.1299,-2.0752,230171.0
3.8954,5.928,1.318,6.4087,45.6543,-44.6167,240176.0
2.5558,4.9464,2.9592,24.4141,12.146,-144.2261,250186.0
0.9744,-5.2026,1.561,7.5684,9.9487,-169.5557,260197.0
-0.7111,-5.8706,-1.3575,-0.9766,8.7891,-168.7012,270216.0
-2.3966,-19.3727,-6.5158,-25.5127,10.6812,-178.833,280221.0
-2.9556,-33.7403,-8.005,-54.6265,-5.6763,-162.2314,290228.0
-4.1085,-29.5588,-5.3307,10.7422,-68.1763,9.9487,300237.0
-4.6663,-15.366,-0.8104,30.9448,-88.6841,49.9878,310247.0
-4.2126,-9.2644,-0.2658,29.1138,-91.1255,63.1104,320255.0
-3.7912,-7.5166,1.4066,11.0474,-83.9844,45.7764,330268.0
-3.0275,-8.0457,4.8291,-2.6245,-80.7495,23.1934,340275.0
-1.8675,-11.7292,2.903,19.2871,-52.1851,0.6104,350286.0
-0.5088,-11.7699,2.654,38.8794,-61.2183,15.3198,360296.0
-0.1293,-11.0744,4.3862,62.5,-68.5425,28.2593,370307.0
-0.2131,-10.0556,7.2879,76.1719,-71.4722,41.9922,380314.0
-0.34,-8.193,8.8478,77.8809,-62.6221,55.4199,390325.0
-0.2215,-7.1491,10.3932,29.2358,-22.2778,53.4058,400334.0
-0.2394,-7.4041,7.1263,2.7466,3.2349,45.9595,410343.0
-0.4118,-6.8642,4.7872,-7.5073,16.6626,42.3584,420360.0
-0.5794,-6.0777,2.8264,3.0518,18.6157,36.1938,430368.0
-0.2334,-6.1184,1.6891,27.1606,13.1226,25.2075,440374.0
-0.3172,-7.0354,1.7645,42.9688,-0.1831,6.4087,450381.0
-0.5279,-8.5712,2.1967,47.6074,1.709,0.061,461469.0
-0.8859,-10.5273,1.1612,34.3628,9.4604,-5.7983,471476.0
-0.9122,-12.0225,-0.1472,20.4468,18.0664,-5.9814,481483.0
-1.1756,-13.7415,-1.3396,9.8877,22.522,-2.0142,491488.0
-1.0534,-12.7635,-1.7992,11.2915,16.6626,20.813,501489.0
